number,name,address,bike_stands,available_bike_stands,last_update
57,GRATTAN STREET,Grattan Street,23,0,1474620033000
57,GRATTAN STREET,Grattan Street,23,0,1474620572000
57,GRATTAN STREET,Grattan Street,23,0,1474620874000
57,GRATTAN STREET,Grattan Street,23,1,1474620931000
57,GRATTAN STREET,Grattan Street,23,1,1474620931000
57,GRATTAN STREET,Grattan Street,23,1,1474621701000
57,GRATTAN STREET,Grattan Street,23,1,1474621701000
57,GRATTAN STREET,Grattan Street,23,1,1474622306000
57,GRATTAN STREET,Grattan Street,23,0,1474622709000
57,GRATTAN STREET,Grattan Street,23,1,1474622745000
57,GRATTAN STREET,Grattan Street,23,2,1474623165000
57,GRATTAN STREET,Grattan Street,23,2,1474623165000
57,GRATTAN STREET,Grattan Street,23,2,1474623813000
57,GRATTAN STREET,Grattan Street,23,2,1474624018000
57,GRATTAN STREET,Grattan Street,23,3,1474624255000
57,GRATTAN STREET,Grattan Street,23,1,1474624738000
57,GRATTAN STREET,Grattan Street,23,1,1474624738000
57,GRATTAN STREET,Grattan Street,23,1,1474625342000
57,GRATTAN STREET,Grattan Street,23,0,1474625594000
57,GRATTAN STREET,Grattan Street,23,0,1474625594000
57,GRATTAN STREET,Grattan Street,23,0,1474626198000
57,GRATTAN STREET,Grattan Street,23,1,1474626471000
57,GRATTAN STREET,Grattan Street,23,1,1474626471000
57,GRATTAN STREET,Grattan Street,23,0,1474626984000
57,GRATTAN STREET,Grattan Street,23,0,1474626984000
57,GRATTAN STREET,Grattan Street,23,0,1474627589000
57,GRATTAN STREET,Grattan Street,23,0,1474627589000
57,GRATTAN STREET,Grattan Street,23,0,1474628193000
57,GRATTAN STREET,Grattan Street,23,0,1474628193000
57,GRATTAN STREET,Grattan Street,23,0,1474628797000
57,GRATTAN STREET,Grattan Street,23,1,1474629219000
57,GRATTAN STREET,Grattan Street,23,1,1474629599000
57,GRATTAN STREET,Grattan Street,23,3,1474629722000
57,GRATTAN STREET,Grattan Street,23,1,1474630137000
57,GRATTAN STREET,Grattan Street,23,1,1474630441000
57,GRATTAN STREET,Grattan Street,23,2,1474630733000
57,GRATTAN STREET,Grattan Street,23,2,1474630733000
57,GRATTAN STREET,Grattan Street,23,3,1474631179000
57,GRATTAN STREET,Grattan Street,23,1,1474631623000
57,GRATTAN STREET,Grattan Street,23,1,1474631623000
57,GRATTAN STREET,Grattan Street,23,0,1474632108000
57,GRATTAN STREET,Grattan Street,23,1,1474632533000
57,GRATTAN STREET,Grattan Street,23,1,1474632533000
57,GRATTAN STREET,Grattan Street,23,2,1474633207000
57,GRATTAN STREET,Grattan Street,23,7,1474633453000
57,GRATTAN STREET,Grattan Street,23,4,1474633772000
57,GRATTAN STREET,Grattan Street,23,3,1474633848000
57,GRATTAN STREET,Grattan Street,23,2,1474634206000
57,GRATTAN STREET,Grattan Street,23,2,1474634206000
57,GRATTAN STREET,Grattan Street,23,2,1474634811000
57,GRATTAN STREET,Grattan Street,23,2,1474634811000
