available_bikes,available_bike_stands,time_of_day,type_of_day,day_of_year,iso_date,temperature,relative_humidity,vapour_pressure,wind_speed,rain,sunshine,visibility,bike_availability,bike_stand_availability
1,39,32559,10,285,2019-10-12T09:02:39,10.9,80,10.4,6,0.0,1.0,60000,very low,high
1,39,32559,10,285,2019-10-12T09:02:39,10.9,80,10.4,6,0.0,1.0,60000,very low,high
1,39,33168,10,285,2019-10-12T09:12:48,10.9,80,10.4,6,0.0,1.0,60000,very low,high
1,39,33168,10,285,2019-10-12T09:12:48,10.9,80,10.4,6,0.0,1.0,60000,very low,high
1,39,33777,10,285,2019-10-12T09:22:57,10.9,80,10.4,6,0.0,1.0,60000,very low,high
1,39,33777,10,285,2019-10-12T09:22:57,10.9,80,10.4,6,0.0,1.0,60000,very low,high
1,39,34386,10,285,2019-10-12T09:33:06,11.9,77,10.8,7,0.0,1.0,60000,very low,high
1,39,34386,10,285,2019-10-12T09:33:06,11.9,77,10.8,7,0.0,1.0,60000,very low,high
0,40,34862,10,285,2019-10-12T09:41:02,11.9,77,10.8,7,0.0,1.0,60000,empty,high
0,40,34862,10,285,2019-10-12T09:41:02,11.9,77,10.8,7,0.0,1.0,60000,empty,high
0,40,35471,10,285,2019-10-12T09:51:11,11.9,77,10.8,7,0.0,1.0,60000,empty,high
1,39,35790,10,285,2019-10-12T09:56:30,11.9,77,10.8,7,0.0,1.0,60000,very low,high
1,39,35790,10,285,2019-10-12T09:56:30,11.9,77,10.8,7,0.0,1.0,60000,very low,high
1,39,36401,10,285,2019-10-12T10:06:41,11.9,77,10.8,7,0.0,1.0,60000,very low,high
1,39,36401,10,285,2019-10-12T10:06:41,11.9,77,10.8,7,0.0,1.0,60000,very low,high
1,39,37010,10,285,2019-10-12T10:16:50,11.9,77,10.8,7,0.0,1.0,60000,very low,high
1,39,37010,10,285,2019-10-12T10:16:50,11.9,77,10.8,7,0.0,1.0,60000,very low,high
1,39,37618,10,285,2019-10-12T10:26:58,11.9,77,10.8,7,0.0,1.0,60000,very low,high
1,39,37618,10,285,2019-10-12T10:26:58,11.9,77,10.8,7,0.0,1.0,60000,very low,high
1,39,38228,10,285,2019-10-12T10:37:08,13.0,69,10.4,7,0.0,1.0,60000,very low,high
1,39,38228,10,285,2019-10-12T10:37:08,13.0,69,10.4,7,0.0,1.0,60000,very low,high
1,39,38837,10,285,2019-10-12T10:47:17,13.0,69,10.4,7,0.0,1.0,60000,very low,high
1,39,38837,10,285,2019-10-12T10:47:17,13.0,69,10.4,7,0.0,1.0,60000,very low,high
1,39,39446,10,285,2019-10-12T10:57:26,13.0,69,10.4,7,0.0,1.0,60000,very low,high
1,39,39446,10,285,2019-10-12T10:57:26,13.0,69,10.4,7,0.0,1.0,60000,very low,high
1,39,40055,10,285,2019-10-12T11:07:35,13.0,69,10.4,7,0.0,1.0,60000,very low,high
1,39,40055,10,285,2019-10-12T11:07:35,13.0,69,10.4,7,0.0,1.0,60000,very low,high
1,39,40664,10,285,2019-10-12T11:17:44,13.0,69,10.4,7,0.0,1.0,60000,very low,high
1,39,40664,10,285,2019-10-12T11:17:44,13.0,69,10.4,7,0.0,1.0,60000,very low,high
1,39,41273,10,285,2019-10-12T11:27:53,13.0,69,10.4,7,0.0,1.0,60000,very low,high
1,39,41273,10,285,2019-10-12T11:27:53,13.0,69,10.4,7,0.0,1.0,60000,very low,high
1,39,41882,10,285,2019-10-12T11:38:02,14.0,63,10.1,8,0.0,0.7,60000,very low,high
1,39,41882,10,285,2019-10-12T11:38:02,14.0,63,10.1,8,0.0,0.7,60000,very low,high
1,39,42492,10,285,2019-10-12T11:48:12,14.0,63,10.1,8,0.0,0.7,60000,very low,high
1,39,42492,10,285,2019-10-12T11:48:12,14.0,63,10.1,8,0.0,0.7,60000,very low,high
1,39,43101,10,285,2019-10-12T11:58:21,14.0,63,10.1,8,0.0,0.7,60000,very low,high
1,39,43101,10,285,2019-10-12T11:58:21,14.0,63,10.1,8,0.0,0.7,60000,very low,high
1,39,43101,10,285,2019-10-12T11:58:21,14.0,63,10.1,8,0.0,0.7,60000,very low,high
1,39,43710,10,285,2019-10-12T12:08:30,14.0,63,10.1,8,0.0,0.7,60000,very low,high
1,39,43710,10,285,2019-10-12T12:08:30,14.0,63,10.1,8,0.0,0.7,60000,very low,high
1,39,44320,10,285,2019-10-12T12:18:40,14.0,63,10.1,8,0.0,0.7,60000,very low,high
1,39,44320,10,285,2019-10-12T12:18:40,14.0,63,10.1,8,0.0,0.7,60000,very low,high
1,39,44930,10,285,2019-10-12T12:28:50,14.0,63,10.1,8,0.0,0.7,60000,very low,high
1,39,44930,10,285,2019-10-12T12:28:50,14.0,63,10.1,8,0.0,0.7,60000,very low,high
1,39,45539,10,285,2019-10-12T12:38:59,14.2,63,10.2,7,0.0,0.6,60000,very low,high
1,39,45539,10,285,2019-10-12T12:38:59,14.2,63,10.2,7,0.0,0.6,60000,very low,high
1,39,46148,10,285,2019-10-12T12:49:08,14.2,63,10.2,7,0.0,0.6,60000,very low,high
1,39,46148,10,285,2019-10-12T12:49:08,14.2,63,10.2,7,0.0,0.6,60000,very low,high
1,39,46758,10,285,2019-10-12T12:59:18,14.2,63,10.2,7,0.0,0.6,60000,very low,high
1,39,46758,10,285,2019-10-12T12:59:18,14.2,63,10.2,7,0.0,0.6,60000,very low,high
1,39,47367,10,285,2019-10-12T13:09:27,14.2,63,10.2,7,0.0,0.6,60000,very low,high
0,40,47822,10,285,2019-10-12T13:17:02,14.2,63,10.2,7,0.0,0.6,60000,empty,high
0,40,47822,10,285,2019-10-12T13:17:02,14.2,63,10.2,7,0.0,0.6,60000,empty,high
0,40,48432,10,285,2019-10-12T13:27:12,14.2,63,10.2,7,0.0,0.6,60000,empty,high
0,40,48432,10,285,2019-10-12T13:27:12,14.2,63,10.2,7,0.0,0.6,60000,empty,high
0,40,49041,10,285,2019-10-12T13:37:21,15.0,63,10.8,8,0.0,0.7,35000,empty,high
0,40,49041,10,285,2019-10-12T13:37:21,15.0,63,10.8,8,0.0,0.7,35000,empty,high
0,40,49651,10,285,2019-10-12T13:47:31,15.0,63,10.8,8,0.0,0.7,35000,empty,high
0,40,49917,10,285,2019-10-12T13:51:57,15.0,63,10.8,8,0.0,0.7,35000,empty,high
0,40,49917,10,285,2019-10-12T13:51:57,15.0,63,10.8,8,0.0,0.7,35000,empty,high
0,40,50525,10,285,2019-10-12T14:02:05,15.0,63,10.8,8,0.0,0.7,35000,empty,high
0,40,50525,10,285,2019-10-12T14:02:05,15.0,63,10.8,8,0.0,0.7,35000,empty,high
0,40,51134,10,285,2019-10-12T14:12:14,15.0,63,10.8,8,0.0,0.7,35000,empty,high
0,40,51134,10,285,2019-10-12T14:12:14,15.0,63,10.8,8,0.0,0.7,35000,empty,high
0,40,51743,10,285,2019-10-12T14:22:23,15.0,63,10.8,8,0.0,0.7,35000,empty,high
0,40,51743,10,285,2019-10-12T14:22:23,15.0,63,10.8,8,0.0,0.7,35000,empty,high
0,40,52353,10,285,2019-10-12T14:32:33,14.0,62,9.9,8,0.0,0.8,35000,empty,high
0,40,52353,10,285,2019-10-12T14:32:33,14.0,62,9.9,8,0.0,0.8,35000,empty,high
0,40,52966,10,285,2019-10-12T14:42:46,14.0,62,9.9,8,0.0,0.8,35000,empty,high
0,40,52966,10,285,2019-10-12T14:42:46,14.0,62,9.9,8,0.0,0.8,35000,empty,high
0,40,53575,10,285,2019-10-12T14:52:55,14.0,62,9.9,8,0.0,0.8,35000,empty,high
0,40,53575,10,285,2019-10-12T14:52:55,14.0,62,9.9,8,0.0,0.8,35000,empty,high
0,40,54184,10,285,2019-10-12T15:03:04,14.0,62,9.9,8,0.0,0.8,35000,empty,high
0,40,54184,10,285,2019-10-12T15:03:04,14.0,62,9.9,8,0.0,0.8,35000,empty,high
0,40,54793,10,285,2019-10-12T15:13:13,14.0,62,9.9,8,0.0,0.8,35000,empty,high
0,40,54793,10,285,2019-10-12T15:13:13,14.0,62,9.9,8,0.0,0.8,35000,empty,high
0,40,54793,10,285,2019-10-12T15:13:13,14.0,62,9.9,8,0.0,0.8,35000,empty,high
0,40,55402,10,285,2019-10-12T15:23:22,14.0,62,9.9,8,0.0,0.8,35000,empty,high
0,40,55402,10,285,2019-10-12T15:23:22,14.0,62,9.9,8,0.0,0.8,35000,empty,high
0,40,56012,10,285,2019-10-12T15:33:32,13.7,63,9.8,5,0.0,0.9,40000,empty,high
0,40,56012,10,285,2019-10-12T15:33:32,13.7,63,9.8,5,0.0,0.9,40000,empty,high
0,40,56622,10,285,2019-10-12T15:43:42,13.7,63,9.8,5,0.0,0.9,40000,empty,high
0,40,56622,10,285,2019-10-12T15:43:42,13.7,63,9.8,5,0.0,0.9,40000,empty,high
0,40,57232,10,285,2019-10-12T15:53:52,13.7,63,9.8,5,0.0,0.9,40000,empty,high
0,40,57232,10,285,2019-10-12T15:53:52,13.7,63,9.8,5,0.0,0.9,40000,empty,high
0,40,57841,10,285,2019-10-12T16:04:01,13.7,63,9.8,5,0.0,0.9,40000,empty,high
0,40,57841,10,285,2019-10-12T16:04:01,13.7,63,9.8,5,0.0,0.9,40000,empty,high
0,40,58450,10,285,2019-10-12T16:14:10,13.7,63,9.8,5,0.0,0.9,40000,empty,high
0,40,58450,10,285,2019-10-12T16:14:10,13.7,63,9.8,5,0.0,0.9,40000,empty,high
0,40,59059,10,285,2019-10-12T16:24:19,13.7,63,9.8,5,0.0,0.9,40000,empty,high
0,40,59059,10,285,2019-10-12T16:24:19,13.7,63,9.8,5,0.0,0.9,40000,empty,high
0,40,59669,10,285,2019-10-12T16:34:29,13.2,69,10.5,4,0.0,0.1,20000,empty,high
0,40,59669,10,285,2019-10-12T16:34:29,13.2,69,10.5,4,0.0,0.1,20000,empty,high
0,40,60278,10,285,2019-10-12T16:44:38,13.2,69,10.5,4,0.0,0.1,20000,empty,high
0,40,60278,10,285,2019-10-12T16:44:38,13.2,69,10.5,4,0.0,0.1,20000,empty,high
0,40,60888,10,285,2019-10-12T16:54:48,13.2,69,10.5,4,0.0,0.1,20000,empty,high
0,40,60888,10,285,2019-10-12T16:54:48,13.2,69,10.5,4,0.0,0.1,20000,empty,high
0,40,61497,10,285,2019-10-12T17:04:57,13.2,69,10.5,4,0.0,0.1,20000,empty,high
0,40,61497,10,285,2019-10-12T17:04:57,13.2,69,10.5,4,0.0,0.1,20000,empty,high
0,40,62107,10,285,2019-10-12T17:15:07,13.2,69,10.5,4,0.0,0.1,20000,empty,high
0,40,62107,10,285,2019-10-12T17:15:07,13.2,69,10.5,4,0.0,0.1,20000,empty,high
0,40,62716,10,285,2019-10-12T17:25:16,13.2,69,10.5,4,0.0,0.1,20000,empty,high
0,40,62716,10,285,2019-10-12T17:25:16,13.2,69,10.5,4,0.0,0.1,20000,empty,high
0,40,63325,10,285,2019-10-12T17:35:25,10.5,81,10.3,7,0.0,0.0,25000,empty,high
0,40,63325,10,285,2019-10-12T17:35:25,10.5,81,10.3,7,0.0,0.0,25000,empty,high
0,40,63934,10,285,2019-10-12T17:45:34,10.5,81,10.3,7,0.0,0.0,25000,empty,high
0,40,63934,10,285,2019-10-12T17:45:34,10.5,81,10.3,7,0.0,0.0,25000,empty,high
0,40,64543,10,285,2019-10-12T17:55:43,10.5,81,10.3,7,0.0,0.0,25000,empty,high
0,40,64543,10,285,2019-10-12T17:55:43,10.5,81,10.3,7,0.0,0.0,25000,empty,high
0,40,65152,10,285,2019-10-12T18:05:52,10.5,81,10.3,7,0.0,0.0,25000,empty,high
0,40,65152,10,285,2019-10-12T18:05:52,10.5,81,10.3,7,0.0,0.0,25000,empty,high
0,40,65761,10,285,2019-10-12T18:16:01,10.5,81,10.3,7,0.0,0.0,25000,empty,high
0,40,65761,10,285,2019-10-12T18:16:01,10.5,81,10.3,7,0.0,0.0,25000,empty,high
0,40,66370,10,285,2019-10-12T18:26:10,10.5,81,10.3,7,0.0,0.0,25000,empty,high
0,40,66370,10,285,2019-10-12T18:26:10,10.5,81,10.3,7,0.0,0.0,25000,empty,high
0,40,66980,10,285,2019-10-12T18:36:20,9.8,84,10.2,4,0.0,0.0,40000,empty,high
0,40,66980,10,285,2019-10-12T18:36:20,9.8,84,10.2,4,0.0,0.0,40000,empty,high
0,40,67589,10,285,2019-10-12T18:46:29,9.8,84,10.2,4,0.0,0.0,40000,empty,high
0,40,67589,10,285,2019-10-12T18:46:29,9.8,84,10.2,4,0.0,0.0,40000,empty,high
0,40,68146,10,285,2019-10-12T18:55:46,9.8,84,10.2,4,0.0,0.0,40000,empty,high
0,40,68146,10,285,2019-10-12T18:55:46,9.8,84,10.2,4,0.0,0.0,40000,empty,high
0,40,68755,10,285,2019-10-12T19:05:55,9.8,84,10.2,4,0.0,0.0,40000,empty,high
0,40,68755,10,285,2019-10-12T19:05:55,9.8,84,10.2,4,0.0,0.0,40000,empty,high
0,40,69364,10,285,2019-10-12T19:16:04,9.8,84,10.2,4,0.0,0.0,40000,empty,high
0,40,69364,10,285,2019-10-12T19:16:04,9.8,84,10.2,4,0.0,0.0,40000,empty,high
0,40,69974,10,285,2019-10-12T19:26:14,9.8,84,10.2,4,0.0,0.0,40000,empty,high
0,40,69974,10,285,2019-10-12T19:26:14,9.8,84,10.2,4,0.0,0.0,40000,empty,high
0,40,70584,10,285,2019-10-12T19:36:24,9.6,84,10.1,4,0.0,0.0,30000,empty,high
0,40,70584,10,285,2019-10-12T19:36:24,9.6,84,10.1,4,0.0,0.0,30000,empty,high
0,40,71193,10,285,2019-10-12T19:46:33,9.6,84,10.1,4,0.0,0.0,30000,empty,high
0,40,71193,10,285,2019-10-12T19:46:33,9.6,84,10.1,4,0.0,0.0,30000,empty,high
0,40,71802,10,285,2019-10-12T19:56:42,9.6,84,10.1,4,0.0,0.0,30000,empty,high
0,40,71802,10,285,2019-10-12T19:56:42,9.6,84,10.1,4,0.0,0.0,30000,empty,high
0,40,72411,10,285,2019-10-12T20:06:51,9.6,84,10.1,4,0.0,0.0,30000,empty,high
0,40,72411,10,285,2019-10-12T20:06:51,9.6,84,10.1,4,0.0,0.0,30000,empty,high
0,40,73020,10,285,2019-10-12T20:17:00,9.6,84,10.1,4,0.0,0.0,30000,empty,high
0,40,73020,10,285,2019-10-12T20:17:00,9.6,84,10.1,4,0.0,0.0,30000,empty,high
0,40,73629,10,285,2019-10-12T20:27:09,9.6,84,10.1,4,0.0,0.0,30000,empty,high
0,40,73629,10,285,2019-10-12T20:27:09,9.6,84,10.1,4,0.0,0.0,30000,empty,high
0,40,74238,10,285,2019-10-12T20:37:18,9.7,86,10.3,3,0.0,0.0,30000,empty,high
0,40,74238,10,285,2019-10-12T20:37:18,9.7,86,10.3,3,0.0,0.0,30000,empty,high
0,40,74847,10,285,2019-10-12T20:47:27,9.7,86,10.3,3,0.0,0.0,30000,empty,high
0,40,74847,10,285,2019-10-12T20:47:27,9.7,86,10.3,3,0.0,0.0,30000,empty,high
0,40,75457,10,285,2019-10-12T20:57:37,9.7,86,10.3,3,0.0,0.0,30000,empty,high
0,40,75457,10,285,2019-10-12T20:57:37,9.7,86,10.3,3,0.0,0.0,30000,empty,high
0,40,76066,10,285,2019-10-12T21:07:46,9.7,86,10.3,3,0.0,0.0,30000,empty,high
0,40,76066,10,285,2019-10-12T21:07:46,9.7,86,10.3,3,0.0,0.0,30000,empty,high
0,40,76675,10,285,2019-10-12T21:17:55,9.7,86,10.3,3,0.0,0.0,30000,empty,high
0,40,76675,10,285,2019-10-12T21:17:55,9.7,86,10.3,3,0.0,0.0,30000,empty,high
0,40,77284,10,285,2019-10-12T21:28:04,9.7,86,10.3,3,0.0,0.0,30000,empty,high
0,40,77284,10,285,2019-10-12T21:28:04,9.7,86,10.3,3,0.0,0.0,30000,empty,high
0,40,77893,10,285,2019-10-12T21:38:13,7.7,94,9.9,3,0.0,0.0,30000,empty,high
0,40,77893,10,285,2019-10-12T21:38:13,7.7,94,9.9,3,0.0,0.0,30000,empty,high
0,40,78503,10,285,2019-10-12T21:48:23,7.7,94,9.9,3,0.0,0.0,30000,empty,high
0,40,78503,10,285,2019-10-12T21:48:23,7.7,94,9.9,3,0.0,0.0,30000,empty,high
0,40,78503,10,285,2019-10-12T21:48:23,7.7,94,9.9,3,0.0,0.0,30000,empty,high
0,40,79112,10,285,2019-10-12T21:58:32,7.7,94,9.9,3,0.0,0.0,30000,empty,high
0,40,79112,10,285,2019-10-12T21:58:32,7.7,94,9.9,3,0.0,0.0,30000,empty,high
0,40,79721,10,285,2019-10-12T22:08:41,7.7,94,9.9,3,0.0,0.0,30000,empty,high
0,40,79721,10,285,2019-10-12T22:08:41,7.7,94,9.9,3,0.0,0.0,30000,empty,high
0,40,80330,10,285,2019-10-12T22:18:50,7.7,94,9.9,3,0.0,0.0,30000,empty,high
0,40,80330,10,285,2019-10-12T22:18:50,7.7,94,9.9,3,0.0,0.0,30000,empty,high
0,40,80940,10,285,2019-10-12T22:29:00,7.7,94,9.9,3,0.0,0.0,30000,empty,high
0,40,80940,10,285,2019-10-12T22:29:00,7.7,94,9.9,3,0.0,0.0,30000,empty,high
0,40,81549,10,285,2019-10-12T22:39:09,6.7,93,9.1,2,0.0,0.0,30000,empty,high
0,40,81549,10,285,2019-10-12T22:39:09,6.7,93,9.1,2,0.0,0.0,30000,empty,high
0,40,82158,10,285,2019-10-12T22:49:18,6.7,93,9.1,2,0.0,0.0,30000,empty,high
0,40,82158,10,285,2019-10-12T22:49:18,6.7,93,9.1,2,0.0,0.0,30000,empty,high
0,40,82767,10,285,2019-10-12T22:59:27,6.7,93,9.1,2,0.0,0.0,30000,empty,high
0,40,82767,10,285,2019-10-12T22:59:27,6.7,93,9.1,2,0.0,0.0,30000,empty,high
0,40,83377,10,285,2019-10-12T23:09:37,6.7,93,9.1,2,0.0,0.0,30000,empty,high
0,40,83377,10,285,2019-10-12T23:09:37,6.7,93,9.1,2,0.0,0.0,30000,empty,high
0,40,83987,10,285,2019-10-12T23:19:47,6.7,93,9.1,2,0.0,0.0,30000,empty,high
0,40,83987,10,285,2019-10-12T23:19:47,6.7,93,9.1,2,0.0,0.0,30000,empty,high
0,40,84797,10,285,2019-10-12T23:33:17,6.8,96,9.4,4,0.0,0.0,30000,empty,high
0,40,84797,10,285,2019-10-12T23:33:17,6.8,96,9.4,4,0.0,0.0,30000,empty,high
0,40,84797,10,285,2019-10-12T23:33:17,6.8,96,9.4,4,0.0,0.0,30000,empty,high
0,40,85408,10,285,2019-10-12T23:43:28,6.8,96,9.4,4,0.0,0.0,30000,empty,high
0,40,85408,10,285,2019-10-12T23:43:28,6.8,96,9.4,4,0.0,0.0,30000,empty,high
0,40,86016,10,285,2019-10-12T23:53:36,6.8,96,9.4,4,0.0,0.0,30000,empty,high
0,40,86016,10,285,2019-10-12T23:53:36,6.8,96,9.4,4,0.0,0.0,30000,empty,high
0,40,226,10,286,2019-10-13T00:03:46,6.8,96,9.4,4,0.0,0.0,30000,empty,high
0,40,226,10,286,2019-10-13T00:03:46,6.8,96,9.4,4,0.0,0.0,30000,empty,high
0,40,835,10,286,2019-10-13T00:13:55,6.8,96,9.4,4,0.0,0.0,30000,empty,high
0,40,835,10,286,2019-10-13T00:13:55,6.8,96,9.4,4,0.0,0.0,30000,empty,high
0,40,1444,10,286,2019-10-13T00:24:04,6.8,96,9.4,4,0.0,0.0,30000,empty,high
0,40,1444,10,286,2019-10-13T00:24:04,6.8,96,9.4,4,0.0,0.0,30000,empty,high
0,40,18082,10,286,2019-10-13T05:01:22,7.9,97,10.3,3,0.0,0.0,30000,empty,high
0,40,18082,10,286,2019-10-13T05:01:22,7.9,97,10.3,3,0.0,0.0,30000,empty,high
0,40,18692,10,286,2019-10-13T05:11:32,7.9,97,10.3,3,0.0,0.0,30000,empty,high
0,40,18692,10,286,2019-10-13T05:11:32,7.9,97,10.3,3,0.0,0.0,30000,empty,high
0,40,19301,10,286,2019-10-13T05:21:41,7.9,97,10.3,3,0.0,0.0,30000,empty,high
0,40,19301,10,286,2019-10-13T05:21:41,7.9,97,10.3,3,0.0,0.0,30000,empty,high
0,40,19910,10,286,2019-10-13T05:31:50,9.7,95,11.4,3,0.2,0.0,15000,empty,high
0,40,19910,10,286,2019-10-13T05:31:50,9.7,95,11.4,3,0.2,0.0,15000,empty,high
0,40,20519,10,286,2019-10-13T05:41:59,9.7,95,11.4,3,0.2,0.0,15000,empty,high
0,40,20519,10,286,2019-10-13T05:41:59,9.7,95,11.4,3,0.2,0.0,15000,empty,high
0,40,21129,10,286,2019-10-13T05:52:09,9.7,95,11.4,3,0.2,0.0,15000,empty,high
0,40,21129,10,286,2019-10-13T05:52:09,9.7,95,11.4,3,0.2,0.0,15000,empty,high
0,40,21738,10,286,2019-10-13T06:02:18,9.7,95,11.4,3,0.2,0.0,15000,empty,high
0,40,21738,10,286,2019-10-13T06:02:18,9.7,95,11.4,3,0.2,0.0,15000,empty,high
0,40,22348,10,286,2019-10-13T06:12:28,9.7,95,11.4,3,0.2,0.0,15000,empty,high
0,40,22348,10,286,2019-10-13T06:12:28,9.7,95,11.4,3,0.2,0.0,15000,empty,high
0,40,22957,10,286,2019-10-13T06:22:37,9.7,95,11.4,3,0.2,0.0,15000,empty,high
0,40,22957,10,286,2019-10-13T06:22:37,9.7,95,11.4,3,0.2,0.0,15000,empty,high
0,40,23566,10,286,2019-10-13T06:32:46,8.9,96,10.9,2,1.0,0.0,15000,empty,high
0,40,23566,10,286,2019-10-13T06:32:46,8.9,96,10.9,2,1.0,0.0,15000,empty,high
0,40,24175,10,286,2019-10-13T06:42:55,8.9,96,10.9,2,1.0,0.0,15000,empty,high
0,40,24175,10,286,2019-10-13T06:42:55,8.9,96,10.9,2,1.0,0.0,15000,empty,high
0,40,24784,10,286,2019-10-13T06:53:04,8.9,96,10.9,2,1.0,0.0,15000,empty,high
0,40,24784,10,286,2019-10-13T06:53:04,8.9,96,10.9,2,1.0,0.0,15000,empty,high
0,40,25394,10,286,2019-10-13T07:03:14,8.9,96,10.9,2,1.0,0.0,15000,empty,high
0,40,25394,10,286,2019-10-13T07:03:14,8.9,96,10.9,2,1.0,0.0,15000,empty,high
0,40,25394,10,286,2019-10-13T07:03:14,8.9,96,10.9,2,1.0,0.0,15000,empty,high
0,40,26002,10,286,2019-10-13T07:13:22,8.9,96,10.9,2,1.0,0.0,15000,empty,high
0,40,26002,10,286,2019-10-13T07:13:22,8.9,96,10.9,2,1.0,0.0,15000,empty,high
0,40,26612,10,286,2019-10-13T07:23:32,8.9,96,10.9,2,1.0,0.0,15000,empty,high
0,40,26612,10,286,2019-10-13T07:23:32,8.9,96,10.9,2,1.0,0.0,15000,empty,high
0,40,27220,10,286,2019-10-13T07:33:40,8.5,97,10.8,1,2.6,0.0,12000,empty,high
0,40,27220,10,286,2019-10-13T07:33:40,8.5,97,10.8,1,2.6,0.0,12000,empty,high
0,40,27829,10,286,2019-10-13T07:43:49,8.5,97,10.8,1,2.6,0.0,12000,empty,high
0,40,27829,10,286,2019-10-13T07:43:49,8.5,97,10.8,1,2.6,0.0,12000,empty,high
0,40,28438,10,286,2019-10-13T07:53:58,8.5,97,10.8,1,2.6,0.0,12000,empty,high
0,40,28438,10,286,2019-10-13T07:53:58,8.5,97,10.8,1,2.6,0.0,12000,empty,high
0,40,29048,10,286,2019-10-13T08:04:08,8.5,97,10.8,1,2.6,0.0,12000,empty,high
0,40,29048,10,286,2019-10-13T08:04:08,8.5,97,10.8,1,2.6,0.0,12000,empty,high
0,40,29657,10,286,2019-10-13T08:14:17,8.5,97,10.8,1,2.6,0.0,12000,empty,high
0,40,29657,10,286,2019-10-13T08:14:17,8.5,97,10.8,1,2.6,0.0,12000,empty,high
0,40,30266,10,286,2019-10-13T08:24:26,8.5,97,10.8,1,2.6,0.0,12000,empty,high
0,40,30266,10,286,2019-10-13T08:24:26,8.5,97,10.8,1,2.6,0.0,12000,empty,high
0,40,30875,10,286,2019-10-13T08:34:35,8.7,97,10.9,4,2.8,0.0,10000,empty,high
0,40,30875,10,286,2019-10-13T08:34:35,8.7,97,10.9,4,2.8,0.0,10000,empty,high
0,40,31484,10,286,2019-10-13T08:44:44,8.7,97,10.9,4,2.8,0.0,10000,empty,high
0,40,31484,10,286,2019-10-13T08:44:44,8.7,97,10.9,4,2.8,0.0,10000,empty,high
0,40,32093,10,286,2019-10-13T08:54:53,8.7,97,10.9,4,2.8,0.0,10000,empty,high
0,40,32093,10,286,2019-10-13T08:54:53,8.7,97,10.9,4,2.8,0.0,10000,empty,high
0,40,32703,10,286,2019-10-13T09:05:03,8.7,97,10.9,4,2.8,0.0,10000,empty,high
0,40,32703,10,286,2019-10-13T09:05:03,8.7,97,10.9,4,2.8,0.0,10000,empty,high
0,40,33312,10,286,2019-10-13T09:15:12,8.7,97,10.9,4,2.8,0.0,10000,empty,high
0,40,33312,10,286,2019-10-13T09:15:12,8.7,97,10.9,4,2.8,0.0,10000,empty,high
0,40,33921,10,286,2019-10-13T09:25:21,8.7,97,10.9,4,2.8,0.0,10000,empty,high
0,40,33921,10,286,2019-10-13T09:25:21,8.7,97,10.9,4,2.8,0.0,10000,empty,high
0,40,34530,10,286,2019-10-13T09:35:30,9.0,99,11.3,5,1.5,0.0,12000,empty,high
0,40,34530,10,286,2019-10-13T09:35:30,9.0,99,11.3,5,1.5,0.0,12000,empty,high
0,40,35140,10,286,2019-10-13T09:45:40,9.0,99,11.3,5,1.5,0.0,12000,empty,high
0,40,35140,10,286,2019-10-13T09:45:40,9.0,99,11.3,5,1.5,0.0,12000,empty,high
0,40,35748,10,286,2019-10-13T09:55:48,9.0,99,11.3,5,1.5,0.0,12000,empty,high
0,40,35748,10,286,2019-10-13T09:55:48,9.0,99,11.3,5,1.5,0.0,12000,empty,high
0,40,36358,10,286,2019-10-13T10:05:58,9.0,99,11.3,5,1.5,0.0,12000,empty,high
0,40,36358,10,286,2019-10-13T10:05:58,9.0,99,11.3,5,1.5,0.0,12000,empty,high
0,40,36968,10,286,2019-10-13T10:16:08,9.0,99,11.3,5,1.5,0.0,12000,empty,high
0,40,36968,10,286,2019-10-13T10:16:08,9.0,99,11.3,5,1.5,0.0,12000,empty,high
0,40,37577,10,286,2019-10-13T10:26:17,9.0,99,11.3,5,1.5,0.0,12000,empty,high
0,40,37577,10,286,2019-10-13T10:26:17,9.0,99,11.3,5,1.5,0.0,12000,empty,high
0,40,38186,10,286,2019-10-13T10:36:26,9.6,95,11.3,7,0.5,0.1,15000,empty,high
0,40,38186,10,286,2019-10-13T10:36:26,9.6,95,11.3,7,0.5,0.1,15000,empty,high
0,40,38795,10,286,2019-10-13T10:46:35,9.6,95,11.3,7,0.5,0.1,15000,empty,high
0,40,38795,10,286,2019-10-13T10:46:35,9.6,95,11.3,7,0.5,0.1,15000,empty,high
0,40,39404,10,286,2019-10-13T10:56:44,9.6,95,11.3,7,0.5,0.1,15000,empty,high
0,40,39404,10,286,2019-10-13T10:56:44,9.6,95,11.3,7,0.5,0.1,15000,empty,high
0,40,40014,10,286,2019-10-13T11:06:54,9.6,95,11.3,7,0.5,0.1,15000,empty,high
0,40,40014,10,286,2019-10-13T11:06:54,9.6,95,11.3,7,0.5,0.1,15000,empty,high
0,40,40623,10,286,2019-10-13T11:17:03,9.6,95,11.3,7,0.5,0.1,15000,empty,high
0,40,40623,10,286,2019-10-13T11:17:03,9.6,95,11.3,7,0.5,0.1,15000,empty,high
0,40,41232,10,286,2019-10-13T11:27:12,9.6,95,11.3,7,0.5,0.1,15000,empty,high
0,40,41232,10,286,2019-10-13T11:27:12,9.6,95,11.3,7,0.5,0.1,15000,empty,high
0,40,41841,10,286,2019-10-13T11:37:21,10.9,86,11.2,8,0.0,0.1,40000,empty,high
