available_bikes,available_bike_stands,time_of_day,type_of_day,day_of_year,iso_date,temperature,relative_humidity,vapour_pressure,wind_speed,rain,sunshine,visibility,bike_availability,bike_stand_availability
0,40,59009,0,277,2019-10-04T16:23:29,14.5,88,14.5,9,0.0,0.5,30000,empty,high
0,40,59307,0,277,2019-10-04T16:28:27,14.5,88,14.5,9,0.0,0.5,30000,empty,high
0,40,59307,0,277,2019-10-04T16:28:27,14.5,88,14.5,9,0.0,0.5,30000,empty,high
0,40,59915,0,277,2019-10-04T16:38:35,13.5,91,14.0,8,0.0,0.0,30000,empty,high
0,40,60400,0,277,2019-10-04T16:46:40,13.5,91,14.0,8,0.0,0.0,30000,empty,high
2,38,60659,0,277,2019-10-04T16:50:59,13.5,91,14.0,8,0.0,0.0,30000,low,high
0,40,61030,0,277,2019-10-04T16:57:10,13.5,91,14.0,8,0.0,0.0,30000,empty,high
0,40,61030,0,277,2019-10-04T16:57:10,13.5,91,14.0,8,0.0,0.0,30000,empty,high
0,40,61419,0,277,2019-10-04T17:03:39,13.5,91,14.0,8,0.0,0.0,30000,empty,high
0,40,61419,0,277,2019-10-04T17:03:39,13.5,91,14.0,8,0.0,0.0,30000,empty,high
0,40,62027,0,277,2019-10-04T17:13:47,13.5,91,14.0,8,0.0,0.0,30000,empty,high
0,40,62027,0,277,2019-10-04T17:13:47,13.5,91,14.0,8,0.0,0.0,30000,empty,high
0,40,62637,0,277,2019-10-04T17:23:57,13.5,91,14.0,8,0.0,0.0,30000,empty,high
0,40,62637,0,277,2019-10-04T17:23:57,13.5,91,14.0,8,0.0,0.0,30000,empty,high
0,40,63246,0,277,2019-10-04T17:34:06,12.0,93,13.0,8,0.0,0.0,30000,empty,high
1,39,63736,0,277,2019-10-04T17:42:16,12.0,93,13.0,8,0.0,0.0,30000,very low,high
0,40,63882,0,277,2019-10-04T17:44:42,12.0,93,13.0,8,0.0,0.0,30000,empty,high
0,40,64397,0,277,2019-10-04T17:53:17,12.0,93,13.0,8,0.0,0.0,30000,empty,high
0,40,64397,0,277,2019-10-04T17:53:17,12.0,93,13.0,8,0.0,0.0,30000,empty,high
0,40,64397,0,277,2019-10-04T17:53:17,12.0,93,13.0,8,0.0,0.0,30000,empty,high
0,40,65006,0,277,2019-10-04T18:03:26,12.0,93,13.0,8,0.0,0.0,30000,empty,high
1,39,65291,0,277,2019-10-04T18:08:11,12.0,93,13.0,8,0.0,0.0,30000,very low,high
1,39,65291,0,277,2019-10-04T18:08:11,12.0,93,13.0,8,0.0,0.0,30000,very low,high
2,38,66111,0,277,2019-10-04T18:21:51,12.0,93,13.0,8,0.0,0.0,30000,low,high
2,38,66111,0,277,2019-10-04T18:21:51,12.0,93,13.0,8,0.0,0.0,30000,low,high
1,39,66721,0,277,2019-10-04T18:32:01,12.0,94,13.2,6,0.0,0.0,30000,very low,high
1,39,66721,0,277,2019-10-04T18:32:01,12.0,94,13.2,6,0.0,0.0,30000,very low,high
1,39,67330,0,277,2019-10-04T18:42:10,12.0,94,13.2,6,0.0,0.0,30000,very low,high
1,39,67330,0,277,2019-10-04T18:42:10,12.0,94,13.2,6,0.0,0.0,30000,very low,high
2,38,67972,0,277,2019-10-04T18:52:52,12.0,94,13.2,6,0.0,0.0,30000,low,high
2,38,68236,0,277,2019-10-04T18:57:16,12.0,94,13.2,6,0.0,0.0,30000,low,high
0,40,68285,0,277,2019-10-04T18:58:05,12.0,94,13.2,6,0.0,0.0,30000,empty,high
0,40,68285,0,277,2019-10-04T18:58:05,12.0,94,13.2,6,0.0,0.0,30000,empty,high
0,40,68893,0,277,2019-10-04T19:08:13,12.0,94,13.2,6,0.0,0.0,30000,empty,high
1,39,69232,0,277,2019-10-04T19:13:52,12.0,94,13.2,6,0.0,0.0,30000,very low,high
1,39,69232,0,277,2019-10-04T19:13:52,12.0,94,13.2,6,0.0,0.0,30000,very low,high
1,39,69841,0,277,2019-10-04T19:24:01,12.0,94,13.2,6,0.0,0.0,30000,very low,high
1,39,69841,0,277,2019-10-04T19:24:01,12.0,94,13.2,6,0.0,0.0,30000,very low,high
1,39,70451,0,277,2019-10-04T19:34:11,9.6,99,11.8,6,0.0,0.0,30000,very low,high
1,39,70451,0,277,2019-10-04T19:34:11,9.6,99,11.8,6,0.0,0.0,30000,very low,high
1,39,71058,0,277,2019-10-04T19:44:18,9.6,99,11.8,6,0.0,0.0,30000,very low,high
1,39,71058,0,277,2019-10-04T19:44:18,9.6,99,11.8,6,0.0,0.0,30000,very low,high
1,39,71667,0,277,2019-10-04T19:54:27,9.6,99,11.8,6,0.0,0.0,30000,very low,high
1,39,71667,0,277,2019-10-04T19:54:27,9.6,99,11.8,6,0.0,0.0,30000,very low,high
1,39,72276,0,277,2019-10-04T20:04:36,9.6,99,11.8,6,0.0,0.0,30000,very low,high
1,39,72276,0,277,2019-10-04T20:04:36,9.6,99,11.8,6,0.0,0.0,30000,very low,high
1,39,72884,0,277,2019-10-04T20:14:44,9.6,99,11.8,6,0.0,0.0,30000,very low,high
1,39,73321,0,277,2019-10-04T20:22:01,9.6,99,11.8,6,0.0,0.0,30000,very low,high
0,40,73353,0,277,2019-10-04T20:22:33,9.6,99,11.8,6,0.0,0.0,30000,empty,high
0,40,73353,0,277,2019-10-04T20:22:33,9.6,99,11.8,6,0.0,0.0,30000,empty,high
1,39,74247,0,277,2019-10-04T20:37:27,9.0,97,11.2,4,0.0,0.0,30000,very low,high
0,40,74469,0,277,2019-10-04T20:41:09,9.0,97,11.2,4,0.0,0.0,30000,empty,high
1,39,74796,0,277,2019-10-04T20:46:36,9.0,97,11.2,4,0.0,0.0,30000,very low,high
0,40,75171,0,277,2019-10-04T20:52:51,9.0,97,11.2,4,0.0,0.0,30000,empty,high
0,40,75171,0,277,2019-10-04T20:52:51,9.0,97,11.2,4,0.0,0.0,30000,empty,high
0,40,75780,0,277,2019-10-04T21:03:00,9.0,97,11.2,4,0.0,0.0,30000,empty,high
0,40,75780,0,277,2019-10-04T21:03:00,9.0,97,11.2,4,0.0,0.0,30000,empty,high
0,40,76389,0,277,2019-10-04T21:13:09,9.0,97,11.2,4,0.0,0.0,30000,empty,high
0,40,76389,0,277,2019-10-04T21:13:09,9.0,97,11.2,4,0.0,0.0,30000,empty,high
0,40,76389,0,277,2019-10-04T21:13:09,9.0,97,11.2,4,0.0,0.0,30000,empty,high
0,40,76998,0,277,2019-10-04T21:23:18,9.0,97,11.2,4,0.0,0.0,30000,empty,high
0,40,76998,0,277,2019-10-04T21:23:18,9.0,97,11.2,4,0.0,0.0,30000,empty,high
0,40,77607,0,277,2019-10-04T21:33:27,11.2,99,13.1,4,0.0,0.0,30000,empty,high
0,40,77607,0,277,2019-10-04T21:33:27,11.2,99,13.1,4,0.0,0.0,30000,empty,high
0,40,78215,0,277,2019-10-04T21:43:35,11.2,99,13.1,4,0.0,0.0,30000,empty,high
0,40,78215,0,277,2019-10-04T21:43:35,11.2,99,13.1,4,0.0,0.0,30000,empty,high
0,40,78823,0,277,2019-10-04T21:53:43,11.2,99,13.1,4,0.0,0.0,30000,empty,high
0,40,78823,0,277,2019-10-04T21:53:43,11.2,99,13.1,4,0.0,0.0,30000,empty,high
0,40,79432,0,277,2019-10-04T22:03:52,11.2,99,13.1,4,0.0,0.0,30000,empty,high
0,40,79432,0,277,2019-10-04T22:03:52,11.2,99,13.1,4,0.0,0.0,30000,empty,high
0,40,80040,0,277,2019-10-04T22:14:00,11.2,99,13.1,4,0.0,0.0,30000,empty,high
0,40,80040,0,277,2019-10-04T22:14:00,11.2,99,13.1,4,0.0,0.0,30000,empty,high
0,40,80648,0,277,2019-10-04T22:24:08,11.2,99,13.1,4,0.0,0.0,30000,empty,high
0,40,80648,0,277,2019-10-04T22:24:08,11.2,99,13.1,4,0.0,0.0,30000,empty,high
0,40,81256,0,277,2019-10-04T22:34:16,11.6,98,13.3,2,0.0,0.0,30000,empty,high
0,40,81256,0,277,2019-10-04T22:34:16,11.6,98,13.3,2,0.0,0.0,30000,empty,high
1,39,81874,0,277,2019-10-04T22:44:34,11.6,98,13.3,2,0.0,0.0,30000,very low,high
1,39,81874,0,277,2019-10-04T22:44:34,11.6,98,13.3,2,0.0,0.0,30000,very low,high
1,39,82482,0,277,2019-10-04T22:54:42,11.6,98,13.3,2,0.0,0.0,30000,very low,high
1,39,82482,0,277,2019-10-04T22:54:42,11.6,98,13.3,2,0.0,0.0,30000,very low,high
1,39,83091,0,277,2019-10-04T23:04:51,11.6,98,13.3,2,0.0,0.0,30000,very low,high
2,38,83512,0,277,2019-10-04T23:11:52,11.6,98,13.3,2,0.0,0.0,30000,low,high
2,38,83512,0,277,2019-10-04T23:11:52,11.6,98,13.3,2,0.0,0.0,30000,low,high
2,38,84120,0,277,2019-10-04T23:22:00,11.6,98,13.3,2,0.0,0.0,30000,low,high
2,38,84120,0,277,2019-10-04T23:22:00,11.6,98,13.3,2,0.0,0.0,30000,low,high
2,38,84503,0,277,2019-10-04T23:28:23,11.6,98,13.3,2,0.0,0.0,30000,low,high
1,39,84761,0,277,2019-10-04T23:32:41,11.5,99,13.4,1,0.0,0.0,30000,very low,high
1,39,85370,0,277,2019-10-04T23:42:50,11.5,99,13.4,1,0.0,0.0,30000,very low,high
1,39,85370,0,277,2019-10-04T23:42:50,11.5,99,13.4,1,0.0,0.0,30000,very low,high
1,39,85979,0,277,2019-10-04T23:52:59,11.5,99,13.4,1,0.0,0.0,30000,very low,high
1,39,85979,0,277,2019-10-04T23:52:59,11.5,99,13.4,1,0.0,0.0,30000,very low,high
1,39,85979,0,277,2019-10-04T23:52:59,11.5,99,13.4,1,0.0,0.0,30000,very low,high
1,39,187,10,278,2019-10-05T00:03:07,11.5,99,13.4,1,0.0,0.0,30000,very low,high
1,39,187,10,278,2019-10-05T00:03:07,11.5,99,13.4,1,0.0,0.0,30000,very low,high
1,39,796,10,278,2019-10-05T00:13:16,11.5,99,13.4,1,0.0,0.0,30000,very low,high
1,39,796,10,278,2019-10-05T00:13:16,11.5,99,13.4,1,0.0,0.0,30000,very low,high
1,39,1682,10,278,2019-10-05T00:28:02,11.5,99,13.4,1,0.0,0.0,30000,very low,high
1,39,1682,10,278,2019-10-05T00:28:02,11.5,99,13.4,1,0.0,0.0,30000,very low,high
1,39,18103,10,278,2019-10-05T05:01:43,8.9,99,11.2,3,0.0,0.0,8000,very low,high
1,39,18103,10,278,2019-10-05T05:01:43,8.9,99,11.2,3,0.0,0.0,8000,very low,high
1,39,18712,10,278,2019-10-05T05:11:52,8.9,99,11.2,3,0.0,0.0,8000,very low,high
1,39,18712,10,278,2019-10-05T05:11:52,8.9,99,11.2,3,0.0,0.0,8000,very low,high
1,39,19321,10,278,2019-10-05T05:22:01,8.9,99,11.2,3,0.0,0.0,8000,very low,high
1,39,19321,10,278,2019-10-05T05:22:01,8.9,99,11.2,3,0.0,0.0,8000,very low,high
1,39,19930,10,278,2019-10-05T05:32:10,10.8,100,12.9,4,0.0,0.0,8000,very low,high
1,39,19930,10,278,2019-10-05T05:32:10,10.8,100,12.9,4,0.0,0.0,8000,very low,high
2,38,20387,10,278,2019-10-05T05:39:47,10.8,100,12.9,4,0.0,0.0,8000,low,high
3,37,20659,10,278,2019-10-05T05:44:19,10.8,100,12.9,4,0.0,0.0,8000,low,high
5,35,21080,10,278,2019-10-05T05:51:20,10.8,100,12.9,4,0.0,0.0,8000,moderate,high
5,35,21080,10,278,2019-10-05T05:51:20,10.8,100,12.9,4,0.0,0.0,8000,moderate,high
5,35,21689,10,278,2019-10-05T06:01:29,10.8,100,12.9,4,0.0,0.0,8000,moderate,high
5,35,21689,10,278,2019-10-05T06:01:29,10.8,100,12.9,4,0.0,0.0,8000,moderate,high
5,35,22298,10,278,2019-10-05T06:11:38,10.8,100,12.9,4,0.0,0.0,8000,moderate,high
5,35,22298,10,278,2019-10-05T06:11:38,10.8,100,12.9,4,0.0,0.0,8000,moderate,high
5,35,22908,10,278,2019-10-05T06:21:48,10.8,100,12.9,4,0.0,0.0,8000,moderate,high
5,35,22908,10,278,2019-10-05T06:21:48,10.8,100,12.9,4,0.0,0.0,8000,moderate,high
5,35,23517,10,278,2019-10-05T06:31:57,11.9,94,13.1,5,0.0,0.0,20000,moderate,high
5,35,23517,10,278,2019-10-05T06:31:57,11.9,94,13.1,5,0.0,0.0,20000,moderate,high
5,35,24126,10,278,2019-10-05T06:42:06,11.9,94,13.1,5,0.0,0.0,20000,moderate,high
5,35,24126,10,278,2019-10-05T06:42:06,11.9,94,13.1,5,0.0,0.0,20000,moderate,high
5,35,24735,10,278,2019-10-05T06:52:15,11.9,94,13.1,5,0.0,0.0,20000,moderate,high
5,35,24735,10,278,2019-10-05T06:52:15,11.9,94,13.1,5,0.0,0.0,20000,moderate,high
5,35,25344,10,278,2019-10-05T07:02:24,11.9,94,13.1,5,0.0,0.0,20000,moderate,high
5,35,25344,10,278,2019-10-05T07:02:24,11.9,94,13.1,5,0.0,0.0,20000,moderate,high
5,35,25344,10,278,2019-10-05T07:02:24,11.9,94,13.1,5,0.0,0.0,20000,moderate,high
5,35,25953,10,278,2019-10-05T07:12:33,11.9,94,13.1,5,0.0,0.0,20000,moderate,high
6,34,26343,10,278,2019-10-05T07:19:03,11.9,94,13.1,5,0.0,0.0,20000,moderate,high
6,34,26802,10,278,2019-10-05T07:26:42,11.9,94,13.1,5,0.0,0.0,20000,moderate,high
6,34,26802,10,278,2019-10-05T07:26:42,11.9,94,13.1,5,0.0,0.0,20000,moderate,high
5,35,27411,10,278,2019-10-05T07:36:51,12.8,89,13.2,6,0.0,0.0,16000,moderate,high
5,35,27672,10,278,2019-10-05T07:41:12,12.8,89,13.2,6,0.0,0.0,16000,moderate,high
5,35,27994,10,278,2019-10-05T07:46:34,12.8,89,13.2,6,0.0,0.0,16000,moderate,high
5,35,28185,10,278,2019-10-05T07:49:45,12.8,89,13.2,6,0.0,0.0,16000,moderate,high
5,35,28444,10,278,2019-10-05T07:54:04,12.8,89,13.2,6,0.0,0.0,16000,moderate,high
5,35,28444,10,278,2019-10-05T07:54:04,12.8,89,13.2,6,0.0,0.0,16000,moderate,high
5,35,29053,10,278,2019-10-05T08:04:13,12.8,89,13.2,6,0.0,0.0,16000,moderate,high
5,35,29053,10,278,2019-10-05T08:04:13,12.8,89,13.2,6,0.0,0.0,16000,moderate,high
6,34,29701,10,278,2019-10-05T08:15:01,12.8,89,13.2,6,0.0,0.0,16000,moderate,high
6,34,29701,10,278,2019-10-05T08:15:01,12.8,89,13.2,6,0.0,0.0,16000,moderate,high
6,34,30310,10,278,2019-10-05T08:25:10,12.8,89,13.2,6,0.0,0.0,16000,moderate,high
8,32,30793,10,278,2019-10-05T08:33:13,13.0,93,13.9,5,0.0,0.0,30000,moderate,high
8,32,30793,10,278,2019-10-05T08:33:13,13.0,93,13.9,5,0.0,0.0,30000,moderate,high
8,32,31402,10,278,2019-10-05T08:43:22,13.0,93,13.9,5,0.0,0.0,30000,moderate,high
8,32,31621,10,278,2019-10-05T08:47:01,13.0,93,13.9,5,0.0,0.0,30000,moderate,high
7,33,31975,10,278,2019-10-05T08:52:55,13.0,93,13.9,5,0.0,0.0,30000,moderate,high
7,33,31975,10,278,2019-10-05T08:52:55,13.0,93,13.9,5,0.0,0.0,30000,moderate,high
7,33,32571,10,278,2019-10-05T09:02:51,13.0,93,13.9,5,0.0,0.0,30000,moderate,high
6,34,32805,10,278,2019-10-05T09:06:45,13.0,93,13.9,5,0.0,0.0,30000,moderate,high
6,34,32805,10,278,2019-10-05T09:06:45,13.0,93,13.9,5,0.0,0.0,30000,moderate,high
6,34,33414,10,278,2019-10-05T09:16:54,13.0,93,13.9,5,0.0,0.0,30000,moderate,high
6,34,33414,10,278,2019-10-05T09:16:54,13.0,93,13.9,5,0.0,0.0,30000,moderate,high
6,34,34023,10,278,2019-10-05T09:27:03,13.0,93,13.9,5,0.0,0.0,30000,moderate,high
6,34,34023,10,278,2019-10-05T09:27:03,13.0,93,13.9,5,0.0,0.0,30000,moderate,high
6,34,34632,10,278,2019-10-05T09:37:12,14.0,89,14.2,8,0.0,0.0,40000,moderate,high
6,34,34632,10,278,2019-10-05T09:37:12,14.0,89,14.2,8,0.0,0.0,40000,moderate,high
6,34,35242,10,278,2019-10-05T09:47:22,14.0,89,14.2,8,0.0,0.0,40000,moderate,high
6,34,35605,10,278,2019-10-05T09:53:25,14.0,89,14.2,8,0.0,0.0,40000,moderate,high
6,34,35605,10,278,2019-10-05T09:53:25,14.0,89,14.2,8,0.0,0.0,40000,moderate,high
6,34,36133,10,278,2019-10-05T10:02:13,14.0,89,14.2,8,0.0,0.0,40000,moderate,high
7,33,36415,10,278,2019-10-05T10:06:55,14.0,89,14.2,8,0.0,0.0,40000,moderate,high
8,32,36625,10,278,2019-10-05T10:10:25,14.0,89,14.2,8,0.0,0.0,40000,moderate,high
8,32,37102,10,278,2019-10-05T10:18:22,14.0,89,14.2,8,0.0,0.0,40000,moderate,high
8,32,37102,10,278,2019-10-05T10:18:22,14.0,89,14.2,8,0.0,0.0,40000,moderate,high
8,32,37102,10,278,2019-10-05T10:18:22,14.0,89,14.2,8,0.0,0.0,40000,moderate,high
7,33,37711,10,278,2019-10-05T10:28:31,14.0,89,14.2,8,0.0,0.0,40000,moderate,high
7,33,37711,10,278,2019-10-05T10:28:31,14.0,89,14.2,8,0.0,0.0,40000,moderate,high
7,33,38321,10,278,2019-10-05T10:38:41,14.4,90,14.7,9,0.0,0.0,10000,moderate,high
7,33,38321,10,278,2019-10-05T10:38:41,14.4,90,14.7,9,0.0,0.0,10000,moderate,high
7,33,38930,10,278,2019-10-05T10:48:50,14.4,90,14.7,9,0.0,0.0,10000,moderate,high
7,33,38930,10,278,2019-10-05T10:48:50,14.4,90,14.7,9,0.0,0.0,10000,moderate,high
7,33,39539,10,278,2019-10-05T10:58:59,14.4,90,14.7,9,0.0,0.0,10000,moderate,high
7,33,39539,10,278,2019-10-05T10:58:59,14.4,90,14.7,9,0.0,0.0,10000,moderate,high
7,33,40148,10,278,2019-10-05T11:09:08,14.4,90,14.7,9,0.0,0.0,10000,moderate,high
7,33,40148,10,278,2019-10-05T11:09:08,14.4,90,14.7,9,0.0,0.0,10000,moderate,high
7,33,40757,10,278,2019-10-05T11:19:17,14.4,90,14.7,9,0.0,0.0,10000,moderate,high
7,33,40757,10,278,2019-10-05T11:19:17,14.4,90,14.7,9,0.0,0.0,10000,moderate,high
7,33,41366,10,278,2019-10-05T11:29:26,14.4,90,14.7,9,0.0,0.0,10000,moderate,high
7,33,41366,10,278,2019-10-05T11:29:26,14.4,90,14.7,9,0.0,0.0,10000,moderate,high
7,33,41975,10,278,2019-10-05T11:39:35,14.9,89,15.1,10,0.0,0.0,10000,moderate,high
7,33,41975,10,278,2019-10-05T11:39:35,14.9,89,15.1,10,0.0,0.0,10000,moderate,high
6,34,42574,10,278,2019-10-05T11:49:34,14.9,89,15.1,10,0.0,0.0,10000,moderate,high
6,34,43001,10,278,2019-10-05T11:56:41,14.9,89,15.1,10,0.0,0.0,10000,moderate,high
6,34,43001,10,278,2019-10-05T11:56:41,14.9,89,15.1,10,0.0,0.0,10000,moderate,high
5,35,43610,10,278,2019-10-05T12:06:50,14.9,89,15.1,10,0.0,0.0,10000,moderate,high
5,35,43610,10,278,2019-10-05T12:06:50,14.9,89,15.1,10,0.0,0.0,10000,moderate,high
5,35,44220,10,278,2019-10-05T12:17:00,14.9,89,15.1,10,0.0,0.0,10000,moderate,high
5,35,44220,10,278,2019-10-05T12:17:00,14.9,89,15.1,10,0.0,0.0,10000,moderate,high
5,35,44815,10,278,2019-10-05T12:26:55,14.9,89,15.1,10,0.0,0.0,10000,moderate,high
5,35,44908,10,278,2019-10-05T12:28:28,14.9,89,15.1,10,0.0,0.0,10000,moderate,high
5,35,44908,10,278,2019-10-05T12:28:28,14.9,89,15.1,10,0.0,0.0,10000,moderate,high
5,35,45518,10,278,2019-10-05T12:38:38,14.6,96,15.9,8,0.4,0.0,9000,moderate,high
6,34,45934,10,278,2019-10-05T12:45:34,14.6,96,15.9,8,0.4,0.0,9000,moderate,high
6,34,45934,10,278,2019-10-05T12:45:34,14.6,96,15.9,8,0.4,0.0,9000,moderate,high
6,34,46542,10,278,2019-10-05T12:55:42,14.6,96,15.9,8,0.4,0.0,9000,moderate,high
7,33,46882,10,278,2019-10-05T13:01:22,14.6,96,15.9,8,0.4,0.0,9000,moderate,high
7,33,47109,10,278,2019-10-05T13:05:09,14.6,96,15.9,8,0.4,0.0,9000,moderate,high
8,32,47529,10,278,2019-10-05T13:12:09,14.6,96,15.9,8,0.4,0.0,9000,moderate,high
8,32,47529,10,278,2019-10-05T13:12:09,14.6,96,15.9,8,0.4,0.0,9000,moderate,high
8,32,48188,10,278,2019-10-05T13:23:08,14.6,96,15.9,8,0.4,0.0,9000,moderate,high
8,32,48188,10,278,2019-10-05T13:23:08,14.6,96,15.9,8,0.4,0.0,9000,moderate,high
8,32,48796,10,278,2019-10-05T13:33:16,14.8,96,16.1,8,0.7,0.0,8000,moderate,high
7,33,49089,10,278,2019-10-05T13:38:09,14.8,96,16.1,8,0.7,0.0,8000,moderate,high
7,33,49127,10,278,2019-10-05T13:38:47,14.8,96,16.1,8,0.7,0.0,8000,moderate,high
6,34,49512,10,278,2019-10-05T13:45:12,14.8,96,16.1,8,0.7,0.0,8000,moderate,high
6,34,49911,10,278,2019-10-05T13:51:51,14.8,96,16.1,8,0.7,0.0,8000,moderate,high
6,34,49911,10,278,2019-10-05T13:51:51,14.8,96,16.1,8,0.7,0.0,8000,moderate,high
6,34,50520,10,278,2019-10-05T14:02:00,14.8,96,16.1,8,0.7,0.0,8000,moderate,high
6,34,50874,10,278,2019-10-05T14:07:54,14.8,96,16.1,8,0.7,0.0,8000,moderate,high
7,33,51184,10,278,2019-10-05T14:13:04,14.8,96,16.1,8,0.7,0.0,8000,moderate,high
7,33,51184,10,278,2019-10-05T14:13:04,14.8,96,16.1,8,0.7,0.0,8000,moderate,high
7,33,51793,10,278,2019-10-05T14:23:13,14.8,96,16.1,8,0.7,0.0,8000,moderate,high
7,33,51793,10,278,2019-10-05T14:23:13,14.8,96,16.1,8,0.7,0.0,8000,moderate,high
7,33,52402,10,278,2019-10-05T14:33:22,14.5,96,15.8,9,0.7,0.0,5000,moderate,high
7,33,52402,10,278,2019-10-05T14:33:22,14.5,96,15.8,9,0.7,0.0,5000,moderate,high
7,33,52402,10,278,2019-10-05T14:33:22,14.5,96,15.8,9,0.7,0.0,5000,moderate,high
7,33,53011,10,278,2019-10-05T14:43:31,14.5,96,15.8,9,0.7,0.0,5000,moderate,high
7,33,53590,10,278,2019-10-05T14:53:10,14.5,96,15.8,9,0.7,0.0,5000,moderate,high
7,33,53590,10,278,2019-10-05T14:53:10,14.5,96,15.8,9,0.7,0.0,5000,moderate,high
7,33,53590,10,278,2019-10-05T14:53:10,14.5,96,15.8,9,0.7,0.0,5000,moderate,high
6,34,54199,10,278,2019-10-05T15:03:19,14.5,96,15.8,9,0.7,0.0,5000,moderate,high
6,34,54199,10,278,2019-10-05T15:03:19,14.5,96,15.8,9,0.7,0.0,5000,moderate,high
6,34,54808,10,278,2019-10-05T15:13:28,14.5,96,15.8,9,0.7,0.0,5000,moderate,high
6,34,54808,10,278,2019-10-05T15:13:28,14.5,96,15.8,9,0.7,0.0,5000,moderate,high
6,34,55417,10,278,2019-10-05T15:23:37,14.5,96,15.8,9,0.7,0.0,5000,moderate,high
6,34,55417,10,278,2019-10-05T15:23:37,14.5,96,15.8,9,0.7,0.0,5000,moderate,high
6,34,56026,10,278,2019-10-05T15:33:46,13.5,94,14.6,11,3.7,0.0,7000,moderate,high
6,34,56026,10,278,2019-10-05T15:33:46,13.5,94,14.6,11,3.7,0.0,7000,moderate,high
6,34,56635,10,278,2019-10-05T15:43:55,13.5,94,14.6,11,3.7,0.0,7000,moderate,high
7,33,57096,10,278,2019-10-05T15:51:36,13.5,94,14.6,11,3.7,0.0,7000,moderate,high
7,33,57096,10,278,2019-10-05T15:51:36,13.5,94,14.6,11,3.7,0.0,7000,moderate,high
7,33,57706,10,278,2019-10-05T16:01:46,13.5,94,14.6,11,3.7,0.0,7000,moderate,high
7,33,57706,10,278,2019-10-05T16:01:46,13.5,94,14.6,11,3.7,0.0,7000,moderate,high
7,33,58315,10,278,2019-10-05T16:11:55,13.5,94,14.6,11,3.7,0.0,7000,moderate,high
7,33,58315,10,278,2019-10-05T16:11:55,13.5,94,14.6,11,3.7,0.0,7000,moderate,high
7,33,58924,10,278,2019-10-05T16:22:04,13.5,94,14.6,11,3.7,0.0,7000,moderate,high
7,33,58924,10,278,2019-10-05T16:22:04,13.5,94,14.6,11,3.7,0.0,7000,moderate,high
7,33,59532,10,278,2019-10-05T16:32:12,13.3,95,14.5,11,1.6,0.0,8000,moderate,high
6,34,59772,10,278,2019-10-05T16:36:12,13.3,95,14.5,11,1.6,0.0,8000,moderate,high
6,34,59772,10,278,2019-10-05T16:36:12,13.3,95,14.5,11,1.6,0.0,8000,moderate,high
7,33,60301,10,278,2019-10-05T16:45:01,13.3,95,14.5,11,1.6,0.0,8000,moderate,high
7,33,60301,10,278,2019-10-05T16:45:01,13.3,95,14.5,11,1.6,0.0,8000,moderate,high
7,33,60911,10,278,2019-10-05T16:55:11,13.3,95,14.5,11,1.6,0.0,8000,moderate,high
7,33,60911,10,278,2019-10-05T16:55:11,13.3,95,14.5,11,1.6,0.0,8000,moderate,high
7,33,61520,10,278,2019-10-05T17:05:20,13.3,95,14.5,11,1.6,0.0,8000,moderate,high
7,33,61520,10,278,2019-10-05T17:05:20,13.3,95,14.5,11,1.6,0.0,8000,moderate,high
7,33,62129,10,278,2019-10-05T17:15:29,13.3,95,14.5,11,1.6,0.0,8000,moderate,high
7,33,62129,10,278,2019-10-05T17:15:29,13.3,95,14.5,11,1.6,0.0,8000,moderate,high
7,33,62738,10,278,2019-10-05T17:25:38,13.3,95,14.5,11,1.6,0.0,8000,moderate,high
7,33,62738,10,278,2019-10-05T17:25:38,13.3,95,14.5,11,1.6,0.0,8000,moderate,high
7,33,63346,10,278,2019-10-05T17:35:46,13.4,98,15.0,10,0.4,0.0,9000,moderate,high
7,33,63346,10,278,2019-10-05T17:35:46,13.4,98,15.0,10,0.4,0.0,9000,moderate,high
7,33,63895,10,278,2019-10-05T17:44:55,13.4,98,15.0,10,0.4,0.0,9000,moderate,high
7,33,63895,10,278,2019-10-05T17:44:55,13.4,98,15.0,10,0.4,0.0,9000,moderate,high
6,34,64504,10,278,2019-10-05T17:55:04,13.4,98,15.0,10,0.4,0.0,9000,moderate,high
7,33,64725,10,278,2019-10-05T17:58:45,13.4,98,15.0,10,0.4,0.0,9000,moderate,high
7,33,64725,10,278,2019-10-05T17:58:45,13.4,98,15.0,10,0.4,0.0,9000,moderate,high
7,33,65334,10,278,2019-10-05T18:08:54,13.4,98,15.0,10,0.4,0.0,9000,moderate,high
7,33,65334,10,278,2019-10-05T18:08:54,13.4,98,15.0,10,0.4,0.0,9000,moderate,high
7,33,65943,10,278,2019-10-05T18:19:03,13.4,98,15.0,10,0.4,0.0,9000,moderate,high
7,33,65943,10,278,2019-10-05T18:19:03,13.4,98,15.0,10,0.4,0.0,9000,moderate,high
7,33,66553,10,278,2019-10-05T18:29:13,13.4,98,15.0,10,0.4,0.0,9000,moderate,high
7,33,66553,10,278,2019-10-05T18:29:13,13.4,98,15.0,10,0.4,0.0,9000,moderate,high
7,33,67162,10,278,2019-10-05T18:39:22,14.0,97,15.4,10,2.1,0.0,4500,moderate,high
7,33,67162,10,278,2019-10-05T18:39:22,14.0,97,15.4,10,2.1,0.0,4500,moderate,high
