number,name,address,bike_stands,available_bike_stands,last_update
20,JAMES STREET EAST,James Street East,30,0,1474615951000
20,JAMES STREET EAST,James Street East,30,2,1474616408000
20,JAMES STREET EAST,James Street East,30,15,1474616711000
20,JAMES STREET EAST,James Street East,30,14,1474616939000
20,JAMES STREET EAST,James Street East,30,13,1474617302000
20,JAMES STREET EAST,James Street East,30,13,1474617599000
20,JAMES STREET EAST,James Street East,30,13,1474617899000
20,JAMES STREET EAST,James Street East,30,10,1474618129000
20,JAMES STREET EAST,James Street East,30,7,1474618477000
20,JAMES STREET EAST,James Street East,30,6,1474618546000
20,JAMES STREET EAST,James Street East,30,3,1474619052000
20,JAMES STREET EAST,James Street East,30,2,1474619295000
20,JAMES STREET EAST,James Street East,30,3,1474619552000
20,JAMES STREET EAST,James Street East,30,3,1474619879000
20,JAMES STREET EAST,James Street East,30,0,1474620275000
20,JAMES STREET EAST,James Street East,30,0,1474620275000
20,JAMES STREET EAST,James Street East,30,0,1474620879000
20,JAMES STREET EAST,James Street East,30,0,1474621204000
20,JAMES STREET EAST,James Street East,30,1,1474621228000
20,JAMES STREET EAST,James Street East,30,1,1474621807000
20,JAMES STREET EAST,James Street East,30,1,1474621807000
20,JAMES STREET EAST,James Street East,30,1,1474622410000
20,JAMES STREET EAST,James Street East,30,2,1474622554000
20,JAMES STREET EAST,James Street East,30,1,1474622771000
20,JAMES STREET EAST,James Street East,30,1,1474622771000
20,JAMES STREET EAST,James Street East,30,0,1474623516000
20,JAMES STREET EAST,James Street East,30,0,1474623516000
20,JAMES STREET EAST,James Street East,30,0,1474624120000
20,JAMES STREET EAST,James Street East,30,0,1474624452000
20,JAMES STREET EAST,James Street East,30,1,1474624704000
20,JAMES STREET EAST,James Street East,30,0,1474624948000
20,JAMES STREET EAST,James Street East,30,0,1474624948000
20,JAMES STREET EAST,James Street East,30,0,1474625552000
20,JAMES STREET EAST,James Street East,30,0,1474625552000
20,JAMES STREET EAST,James Street East,30,0,1474626155000
20,JAMES STREET EAST,James Street East,30,0,1474626567000
20,JAMES STREET EAST,James Street East,30,1,1474626788000
20,JAMES STREET EAST,James Street East,30,0,1474627027000
20,JAMES STREET EAST,James Street East,30,0,1474627027000
20,JAMES STREET EAST,James Street East,30,0,1474627632000
20,JAMES STREET EAST,James Street East,30,1,1474628082000
20,JAMES STREET EAST,James Street East,30,0,1474628342000
20,JAMES STREET EAST,James Street East,30,0,1474628342000
20,JAMES STREET EAST,James Street East,30,0,1474628946000
20,JAMES STREET EAST,James Street East,30,0,1474628946000
20,JAMES STREET EAST,James Street East,30,0,1474629550000
20,JAMES STREET EAST,James Street East,30,1,1474629858000
20,JAMES STREET EAST,James Street East,30,3,1474630057000
20,JAMES STREET EAST,James Street East,30,4,1474630263000
20,JAMES STREET EAST,James Street East,30,5,1474630798000
20,JAMES STREET EAST,James Street East,30,5,1474630798000
20,JAMES STREET EAST,James Street East,30,5,1474631331000
20,JAMES STREET EAST,James Street East,30,7,1474631706000
20,JAMES STREET EAST,James Street East,30,9,1474632000000
20,JAMES STREET EAST,James Street East,30,12,1474632208000
20,JAMES STREET EAST,James Street East,30,13,1474632600000
20,JAMES STREET EAST,James Street East,30,16,1474632827000
20,JAMES STREET EAST,James Street East,30,15,1474632991000
20,JAMES STREET EAST,James Street East,30,18,1474633473000
20,JAMES STREET EAST,James Street East,30,19,1474633614000
20,JAMES STREET EAST,James Street East,30,18,1474633848000
20,JAMES STREET EAST,James Street East,30,19,1474634181000
20,JAMES STREET EAST,James Street East,30,18,1474634487000
20,JAMES STREET EAST,James Street East,30,18,1474634919000
20,JAMES STREET EAST,James Street East,30,15,1474635311000
20,JAMES STREET EAST,James Street East,30,11,1474635548000
20,JAMES STREET EAST,James Street East,30,12,1474635832000
