number,name,address,bike_stands,available_bike_stands,last_update
66,NEW CENTRAL BANK,New Central Bank,40,34,1474041213000
66,NEW CENTRAL BANK,New Central Bank,40,35,1474041707000
66,NEW CENTRAL BANK,New Central Bank,40,36,1474041842000
66,NEW CENTRAL BANK,New Central Bank,40,36,1474041842000
66,NEW CENTRAL BANK,New Central Bank,40,37,1474042470000
66,NEW CENTRAL BANK,New Central Bank,40,39,1474042844000
66,NEW CENTRAL BANK,New Central Bank,40,37,1474043211000
66,NEW CENTRAL BANK,New Central Bank,40,37,1474043471000
66,NEW CENTRAL BANK,New Central Bank,40,39,1474043780000
66,NEW CENTRAL BANK,New Central Bank,40,38,1474044012000
66,NEW CENTRAL BANK,New Central Bank,40,38,1474044360000
66,NEW CENTRAL BANK,New Central Bank,40,40,1474044592000
66,NEW CENTRAL BANK,New Central Bank,40,37,1474044963000
66,NEW CENTRAL BANK,New Central Bank,40,38,1474045306000
66,NEW CENTRAL BANK,New Central Bank,40,38,1474045637000
66,NEW CENTRAL BANK,New Central Bank,40,39,1474045926000
66,NEW CENTRAL BANK,New Central Bank,40,39,1474046179000
66,NEW CENTRAL BANK,New Central Bank,40,40,1474046524000
66,NEW CENTRAL BANK,New Central Bank,40,39,1474046736000
66,NEW CENTRAL BANK,New Central Bank,40,39,1474046736000
66,NEW CENTRAL BANK,New Central Bank,40,39,1474047341000
66,NEW CENTRAL BANK,New Central Bank,40,37,1474047728000
66,NEW CENTRAL BANK,New Central Bank,40,37,1474048022000
66,NEW CENTRAL BANK,New Central Bank,40,39,1474048306000
66,NEW CENTRAL BANK,New Central Bank,40,38,1474048594000
66,NEW CENTRAL BANK,New Central Bank,40,38,1474048594000
66,NEW CENTRAL BANK,New Central Bank,40,37,1474049051000
66,NEW CENTRAL BANK,New Central Bank,40,38,1474049471000
66,NEW CENTRAL BANK,New Central Bank,40,37,1474049827000
66,NEW CENTRAL BANK,New Central Bank,40,36,1474050037000
66,NEW CENTRAL BANK,New Central Bank,40,36,1474050037000
66,NEW CENTRAL BANK,New Central Bank,40,34,1474050578000
66,NEW CENTRAL BANK,New Central Bank,40,35,1474050961000
66,NEW CENTRAL BANK,New Central Bank,40,36,1474051258000
66,NEW CENTRAL BANK,New Central Bank,40,38,1474051600000
66,NEW CENTRAL BANK,New Central Bank,40,36,1474051770000
66,NEW CENTRAL BANK,New Central Bank,40,36,1474051770000
66,NEW CENTRAL BANK,New Central Bank,40,36,1474052374000
66,NEW CENTRAL BANK,New Central Bank,40,37,1474052823000
66,NEW CENTRAL BANK,New Central Bank,40,37,1474052823000
66,NEW CENTRAL BANK,New Central Bank,40,38,1474053373000
66,NEW CENTRAL BANK,New Central Bank,40,39,1474053628000
66,NEW CENTRAL BANK,New Central Bank,40,39,1474053628000
66,NEW CENTRAL BANK,New Central Bank,40,39,1474054232000
66,NEW CENTRAL BANK,New Central Bank,40,39,1474054232000
66,NEW CENTRAL BANK,New Central Bank,40,39,1474054836000
66,NEW CENTRAL BANK,New Central Bank,40,38,1474055122000
66,NEW CENTRAL BANK,New Central Bank,40,38,1474055122000
66,NEW CENTRAL BANK,New Central Bank,40,38,1474055726000
66,NEW CENTRAL BANK,New Central Bank,40,39,1474055904000
66,NEW CENTRAL BANK,New Central Bank,40,38,1474056440000
66,NEW CENTRAL BANK,New Central Bank,40,38,1474056440000
66,NEW CENTRAL BANK,New Central Bank,40,38,1474056440000
66,NEW CENTRAL BANK,New Central Bank,40,38,1474057044000
66,NEW CENTRAL BANK,New Central Bank,40,38,1474057044000
66,NEW CENTRAL BANK,New Central Bank,40,39,1474057933000
66,NEW CENTRAL BANK,New Central Bank,40,39,1474057933000
66,NEW CENTRAL BANK,New Central Bank,40,38,1474058439000
66,NEW CENTRAL BANK,New Central Bank,40,37,1474058620000
66,NEW CENTRAL BANK,New Central Bank,40,38,1474059110000
66,NEW CENTRAL BANK,New Central Bank,40,37,1474059428000
66,NEW CENTRAL BANK,New Central Bank,40,39,1474059698000
66,NEW CENTRAL BANK,New Central Bank,40,39,1474059698000
66,NEW CENTRAL BANK,New Central Bank,40,40,1474060139000
66,NEW CENTRAL BANK,New Central Bank,40,40,1474060139000
66,NEW CENTRAL BANK,New Central Bank,40,39,1474060919000
66,NEW CENTRAL BANK,New Central Bank,40,39,1474060919000
66,NEW CENTRAL BANK,New Central Bank,40,39,1474061523000
66,NEW CENTRAL BANK,New Central Bank,40,38,1474061644000
66,NEW CENTRAL BANK,New Central Bank,40,36,1474061984000
66,NEW CENTRAL BANK,New Central Bank,40,36,1474062438000
66,NEW CENTRAL BANK,New Central Bank,40,38,1474062571000
66,NEW CENTRAL BANK,New Central Bank,40,38,1474062571000
66,NEW CENTRAL BANK,New Central Bank,40,38,1474063175000
66,NEW CENTRAL BANK,New Central Bank,40,37,1474063524000
66,NEW CENTRAL BANK,New Central Bank,40,37,1474063524000
66,NEW CENTRAL BANK,New Central Bank,40,36,1474064113000
66,NEW CENTRAL BANK,New Central Bank,40,35,1474064390000
66,NEW CENTRAL BANK,New Central Bank,40,36,1474064599000
66,NEW CENTRAL BANK,New Central Bank,40,35,1474065012000
66,NEW CENTRAL BANK,New Central Bank,40,35,1474065012000
66,NEW CENTRAL BANK,New Central Bank,40,35,1474065616000
66,NEW CENTRAL BANK,New Central Bank,40,35,1474065616000
66,NEW CENTRAL BANK,New Central Bank,40,35,1474066283000
66,NEW CENTRAL BANK,New Central Bank,40,35,1474066283000
66,NEW CENTRAL BANK,New Central Bank,40,28,1474584785000
66,NEW CENTRAL BANK,New Central Bank,40,28,1474585390000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474585741000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474585741000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474586345000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474586345000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474586949000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474587137000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474587137000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474587741000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474587741000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474588345000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474588345000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474588949000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474588949000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474589553000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474589553000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474590157000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474590157000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474590761000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474590761000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474591364000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474591364000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474591968000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474591968000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474592572000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474592572000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474593176000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474593176000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474593780000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474593780000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474594384000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474594384000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474594988000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474594988000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474595592000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474595592000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474596196000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474596196000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474596800000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474596800000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474597403000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474597403000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474598100000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474598247000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474598247000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474598851000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474598851000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474599455000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474599455000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474600059000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474600059000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474600662000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474600662000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474601266000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474601266000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474601870000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474601870000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474602474000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474602474000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474603078000
66,NEW CENTRAL BANK,New Central Bank,40,27,1474603503000
66,NEW CENTRAL BANK,New Central Bank,40,36,1474603725000
66,NEW CENTRAL BANK,New Central Bank,40,36,1474603725000
66,NEW CENTRAL BANK,New Central Bank,40,36,1474604329000
66,NEW CENTRAL BANK,New Central Bank,40,35,1474604629000
66,NEW CENTRAL BANK,New Central Bank,40,35,1474604629000
66,NEW CENTRAL BANK,New Central Bank,40,35,1474605234000
66,NEW CENTRAL BANK,New Central Bank,40,35,1474605234000
66,NEW CENTRAL BANK,New Central Bank,40,35,1474605839000
66,NEW CENTRAL BANK,New Central Bank,40,35,1474605839000
66,NEW CENTRAL BANK,New Central Bank,40,35,1474606442000
66,NEW CENTRAL BANK,New Central Bank,40,35,1474606442000
66,NEW CENTRAL BANK,New Central Bank,40,34,1474607021000
66,NEW CENTRAL BANK,New Central Bank,40,34,1474607021000
66,NEW CENTRAL BANK,New Central Bank,40,34,1474607703000
66,NEW CENTRAL BANK,New Central Bank,40,35,1474607739000
66,NEW CENTRAL BANK,New Central Bank,40,35,1474607739000
66,NEW CENTRAL BANK,New Central Bank,40,35,1474608343000
66,NEW CENTRAL BANK,New Central Bank,40,35,1474608343000
66,NEW CENTRAL BANK,New Central Bank,40,34,1474609139000
66,NEW CENTRAL BANK,New Central Bank,40,35,1474609455000
66,NEW CENTRAL BANK,New Central Bank,40,35,1474609455000
66,NEW CENTRAL BANK,New Central Bank,40,34,1474609931000
66,NEW CENTRAL BANK,New Central Bank,40,34,1474609931000
66,NEW CENTRAL BANK,New Central Bank,40,35,1474610668000
66,NEW CENTRAL BANK,New Central Bank,40,33,1474610989000
66,NEW CENTRAL BANK,New Central Bank,40,34,1474611252000
66,NEW CENTRAL BANK,New Central Bank,40,34,1474611594000
66,NEW CENTRAL BANK,New Central Bank,40,39,1474611767000
66,NEW CENTRAL BANK,New Central Bank,40,36,1474612188000
66,NEW CENTRAL BANK,New Central Bank,40,35,1474612434000
66,NEW CENTRAL BANK,New Central Bank,40,34,1474612724000
66,NEW CENTRAL BANK,New Central Bank,40,32,1474613099000
66,NEW CENTRAL BANK,New Central Bank,40,31,1474613324000
66,NEW CENTRAL BANK,New Central Bank,40,31,1474613515000
66,NEW CENTRAL BANK,New Central Bank,40,30,1474614004000
66,NEW CENTRAL BANK,New Central Bank,40,30,1474614218000
66,NEW CENTRAL BANK,New Central Bank,40,30,1474614596000
66,NEW CENTRAL BANK,New Central Bank,40,34,1474614911000
66,NEW CENTRAL BANK,New Central Bank,40,36,1474615184000
66,NEW CENTRAL BANK,New Central Bank,40,37,1474615418000
66,NEW CENTRAL BANK,New Central Bank,40,36,1474615814000
66,NEW CENTRAL BANK,New Central Bank,40,38,1474616109000
66,NEW CENTRAL BANK,New Central Bank,40,39,1474616287000
66,NEW CENTRAL BANK,New Central Bank,40,38,1474616692000
66,NEW CENTRAL BANK,New Central Bank,40,38,1474616992000
66,NEW CENTRAL BANK,New Central Bank,40,38,1474617307000
66,NEW CENTRAL BANK,New Central Bank,40,37,1474617468000
66,NEW CENTRAL BANK,New Central Bank,40,38,1474617770000
66,NEW CENTRAL BANK,New Central Bank,40,39,1474617990000
66,NEW CENTRAL BANK,New Central Bank,40,38,1474618353000
66,NEW CENTRAL BANK,New Central Bank,40,37,1474618807000
66,NEW CENTRAL BANK,New Central Bank,40,38,1474618973000
66,NEW CENTRAL BANK,New Central Bank,40,38,1474618973000
66,NEW CENTRAL BANK,New Central Bank,40,38,1474619578000
66,NEW CENTRAL BANK,New Central Bank,40,38,1474619988000
66,NEW CENTRAL BANK,New Central Bank,40,39,1474620153000
66,NEW CENTRAL BANK,New Central Bank,40,39,1474620153000
66,NEW CENTRAL BANK,New Central Bank,40,38,1474620853000
66,NEW CENTRAL BANK,New Central Bank,40,38,1474621202000
66,NEW CENTRAL BANK,New Central Bank,40,38,1474621475000
66,NEW CENTRAL BANK,New Central Bank,40,38,1474621475000
