number,name,address,bike_stands,available_bike_stands,last_update
88,BLACKHALL PLACE,Blackhall Place,30,14,1474063447000
88,BLACKHALL PLACE,Blackhall Place,30,14,1474064051000
88,BLACKHALL PLACE,Blackhall Place,30,15,1474064535000
88,BLACKHALL PLACE,Blackhall Place,30,13,1474064721000
88,BLACKHALL PLACE,Blackhall Place,30,13,1474064721000
88,BLACKHALL PLACE,Blackhall Place,30,11,1474065170000
88,BLACKHALL PLACE,Blackhall Place,30,10,1474065631000
88,BLACKHALL PLACE,Blackhall Place,30,6,1474065914000
88,BLACKHALL PLACE,Blackhall Place,30,4,1474066271000
88,BLACKHALL PLACE,Blackhall Place,30,4,1474066271000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474584644000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474585248000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474585248000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474585852000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474585852000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474586457000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474586457000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474587181000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474587181000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474587784000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474587784000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474588389000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474588389000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474588993000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474588993000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474589597000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474589597000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474590201000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474590201000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474590804000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474590804000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474591408000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474591408000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474592013000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474592013000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474592617000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474592617000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474593221000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474593221000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474593825000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474593825000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474594428000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474594428000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474595032000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474595032000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474595637000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474595637000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474596241000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474596241000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474596844000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474596844000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474597448000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474597448000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474598053000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474598053000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474598657000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474598657000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474599262000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474599573000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474599689000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474599689000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474600292000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474600292000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474600896000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474600896000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474601500000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474601500000
