number,name,address,bike_stands,available_bike_stands,last_update
54,CLONMEL STREET,Clonmel Street,33,30,1474612207000
54,CLONMEL STREET,Clonmel Street,33,30,1474612811000
54,CLONMEL STREET,Clonmel Street,33,30,1474613089000
54,CLONMEL STREET,Clonmel Street,33,28,1474613332000
54,CLONMEL STREET,Clonmel Street,33,26,1474613688000
54,CLONMEL STREET,Clonmel Street,33,24,1474613975000
54,CLONMEL STREET,Clonmel Street,33,21,1474614205000
54,CLONMEL STREET,Clonmel Street,33,20,1474614479000
54,CLONMEL STREET,Clonmel Street,33,18,1474614845000
54,CLONMEL STREET,Clonmel Street,33,17,1474615191000
54,CLONMEL STREET,Clonmel Street,33,16,1474615478000
54,CLONMEL STREET,Clonmel Street,33,15,1474615692000
54,CLONMEL STREET,Clonmel Street,33,14,1474615827000
54,CLONMEL STREET,Clonmel Street,33,13,1474616213000
54,CLONMEL STREET,Clonmel Street,33,12,1474616696000
54,CLONMEL STREET,Clonmel Street,33,7,1474616925000
54,CLONMEL STREET,Clonmel Street,33,4,1474617166000
54,CLONMEL STREET,Clonmel Street,33,5,1474617602000
54,CLONMEL STREET,Clonmel Street,33,5,1474617844000
54,CLONMEL STREET,Clonmel Street,33,3,1474618193000
54,CLONMEL STREET,Clonmel Street,33,3,1474618395000
54,CLONMEL STREET,Clonmel Street,33,2,1474618713000
54,CLONMEL STREET,Clonmel Street,33,2,1474619091000
54,CLONMEL STREET,Clonmel Street,33,0,1474619224000
54,CLONMEL STREET,Clonmel Street,33,1,1474619587000
54,CLONMEL STREET,Clonmel Street,33,1,1474619915000
54,CLONMEL STREET,Clonmel Street,33,0,1474620297000
54,CLONMEL STREET,Clonmel Street,33,0,1474620297000
54,CLONMEL STREET,Clonmel Street,33,0,1474620909000
54,CLONMEL STREET,Clonmel Street,33,1,1474621198000
54,CLONMEL STREET,Clonmel Street,33,0,1474621258000
54,CLONMEL STREET,Clonmel Street,33,0,1474621258000
54,CLONMEL STREET,Clonmel Street,33,0,1474621862000
54,CLONMEL STREET,Clonmel Street,33,1,1474622269000
54,CLONMEL STREET,Clonmel Street,33,1,1474622575000
54,CLONMEL STREET,Clonmel Street,33,1,1474622575000
54,CLONMEL STREET,Clonmel Street,33,1,1474623179000
54,CLONMEL STREET,Clonmel Street,33,2,1474623556000
54,CLONMEL STREET,Clonmel Street,33,2,1474623556000
54,CLONMEL STREET,Clonmel Street,33,1,1474624208000
54,CLONMEL STREET,Clonmel Street,33,1,1474624498000
54,CLONMEL STREET,Clonmel Street,33,2,1474624518000
54,CLONMEL STREET,Clonmel Street,33,2,1474624518000
54,CLONMEL STREET,Clonmel Street,33,2,1474625123000
54,CLONMEL STREET,Clonmel Street,33,3,1474625472000
54,CLONMEL STREET,Clonmel Street,33,3,1474625472000
54,CLONMEL STREET,Clonmel Street,33,2,1474626264000
54,CLONMEL STREET,Clonmel Street,33,2,1474626264000
54,CLONMEL STREET,Clonmel Street,33,2,1474626769000
54,CLONMEL STREET,Clonmel Street,33,3,1474627211000
54,CLONMEL STREET,Clonmel Street,33,5,1474627342000
54,CLONMEL STREET,Clonmel Street,33,4,1474627772000
54,CLONMEL STREET,Clonmel Street,33,3,1474628043000
54,CLONMEL STREET,Clonmel Street,33,3,1474628043000
54,CLONMEL STREET,Clonmel Street,33,3,1474628647000
54,CLONMEL STREET,Clonmel Street,33,2,1474628981000
54,CLONMEL STREET,Clonmel Street,33,4,1474629268000
54,CLONMEL STREET,Clonmel Street,33,6,1474629597000
54,CLONMEL STREET,Clonmel Street,33,12,1474629909000
54,CLONMEL STREET,Clonmel Street,33,15,1474630027000
54,CLONMEL STREET,Clonmel Street,33,17,1474630510000
