number,name,address,bike_stands,available_bike_stands,last_update
73,FRANCIS STREET,Francis Street,30,18,1474047732000
73,FRANCIS STREET,Francis Street,30,20,1474048030000
73,FRANCIS STREET,Francis Street,30,21,1474048066000
73,FRANCIS STREET,Francis Street,30,20,1474048631000
73,FRANCIS STREET,Francis Street,30,20,1474048876000
73,FRANCIS STREET,Francis Street,30,18,1474049052000
73,FRANCIS STREET,Francis Street,30,17,1474049410000
73,FRANCIS STREET,Francis Street,30,16,1474049835000
73,FRANCIS STREET,Francis Street,30,16,1474050127000
73,FRANCIS STREET,Francis Street,30,18,1474050427000
73,FRANCIS STREET,Francis Street,30,19,1474050617000
73,FRANCIS STREET,Francis Street,30,19,1474050823000
73,FRANCIS STREET,Francis Street,30,17,1474051339000
73,FRANCIS STREET,Francis Street,30,14,1474051535000
73,FRANCIS STREET,Francis Street,30,9,1474051922000
73,FRANCIS STREET,Francis Street,30,9,1474052103000
73,FRANCIS STREET,Francis Street,30,8,1474052382000
73,FRANCIS STREET,Francis Street,30,10,1474052827000
73,FRANCIS STREET,Francis Street,30,10,1474052827000
73,FRANCIS STREET,Francis Street,30,9,1474053158000
73,FRANCIS STREET,Francis Street,30,8,1474053678000
73,FRANCIS STREET,Francis Street,30,8,1474053935000
73,FRANCIS STREET,Francis Street,30,7,1474054310000
73,FRANCIS STREET,Francis Street,30,7,1474054310000
73,FRANCIS STREET,Francis Street,30,5,1474054691000
73,FRANCIS STREET,Francis Street,30,6,1474055152000
73,FRANCIS STREET,Francis Street,30,5,1474055309000
73,FRANCIS STREET,Francis Street,30,4,1474055797000
73,FRANCIS STREET,Francis Street,30,4,1474055797000
73,FRANCIS STREET,Francis Street,30,2,1474056310000
73,FRANCIS STREET,Francis Street,30,2,1474056310000
73,FRANCIS STREET,Francis Street,30,1,1474057003000
73,FRANCIS STREET,Francis Street,30,1,1474057003000
73,FRANCIS STREET,Francis Street,30,1,1474057608000
73,FRANCIS STREET,Francis Street,30,0,1474057668000
73,FRANCIS STREET,Francis Street,30,0,1474057668000
73,FRANCIS STREET,Francis Street,30,1,1474058350000
73,FRANCIS STREET,Francis Street,30,0,1474058604000
