number,name,address,bike_stands,available_bike_stands,last_update
70,BARROW STREET,Barrow Street,40,36,1474055753000
70,BARROW STREET,Barrow Street,40,36,1474055753000
70,BARROW STREET,Barrow Street,40,36,1474056376000
70,BARROW STREET,Barrow Street,40,34,1474056626000
70,BARROW STREET,Barrow Street,40,31,1474056956000
70,BARROW STREET,Barrow Street,40,33,1474057078000
70,BARROW STREET,Barrow Street,40,34,1474057440000
70,BARROW STREET,Barrow Street,40,34,1474057822000
70,BARROW STREET,Barrow Street,40,33,1474058154000
70,BARROW STREET,Barrow Street,40,33,1474058154000
70,BARROW STREET,Barrow Street,40,32,1474058499000
70,BARROW STREET,Barrow Street,40,31,1474058824000
70,BARROW STREET,Barrow Street,40,31,1474059356000
70,BARROW STREET,Barrow Street,40,30,1474059662000
70,BARROW STREET,Barrow Street,40,30,1474059662000
70,BARROW STREET,Barrow Street,40,31,1474060273000
70,BARROW STREET,Barrow Street,40,29,1474060554000
70,BARROW STREET,Barrow Street,40,30,1474060695000
70,BARROW STREET,Barrow Street,40,32,1474060995000
70,BARROW STREET,Barrow Street,40,33,1474061420000
70,BARROW STREET,Barrow Street,40,31,1474061652000
70,BARROW STREET,Barrow Street,40,30,1474062038000
70,BARROW STREET,Barrow Street,40,30,1474062038000
70,BARROW STREET,Barrow Street,40,30,1474062643000
70,BARROW STREET,Barrow Street,40,30,1474062853000
70,BARROW STREET,Barrow Street,40,30,1474062853000
70,BARROW STREET,Barrow Street,40,29,1474063371000
70,BARROW STREET,Barrow Street,40,29,1474063833000
70,BARROW STREET,Barrow Street,40,27,1474063951000
70,BARROW STREET,Barrow Street,40,26,1474064194000
70,BARROW STREET,Barrow Street,40,24,1474064731000
70,BARROW STREET,Barrow Street,40,22,1474065077000
70,BARROW STREET,Barrow Street,40,22,1474065077000
70,BARROW STREET,Barrow Street,40,22,1474065077000
70,BARROW STREET,Barrow Street,40,22,1474065681000
70,BARROW STREET,Barrow Street,40,22,1474065681000
70,BARROW STREET,Barrow Street,40,20,1474066472000
70,BARROW STREET,Barrow Street,40,27,1474585050000
70,BARROW STREET,Barrow Street,40,26,1474585213000
70,BARROW STREET,Barrow Street,40,26,1474585213000
70,BARROW STREET,Barrow Street,40,26,1474585817000
70,BARROW STREET,Barrow Street,40,27,1474586117000
70,BARROW STREET,Barrow Street,40,26,1474586411000
70,BARROW STREET,Barrow Street,40,26,1474586411000
70,BARROW STREET,Barrow Street,40,26,1474587151000
70,BARROW STREET,Barrow Street,40,26,1474587151000
70,BARROW STREET,Barrow Street,40,26,1474587754000
70,BARROW STREET,Barrow Street,40,26,1474587754000
70,BARROW STREET,Barrow Street,40,26,1474588359000
70,BARROW STREET,Barrow Street,40,26,1474588359000
70,BARROW STREET,Barrow Street,40,26,1474588962000
70,BARROW STREET,Barrow Street,40,26,1474588962000
70,BARROW STREET,Barrow Street,40,26,1474589566000
70,BARROW STREET,Barrow Street,40,26,1474589566000
70,BARROW STREET,Barrow Street,40,26,1474590170000
70,BARROW STREET,Barrow Street,40,26,1474590170000
70,BARROW STREET,Barrow Street,40,26,1474590774000
70,BARROW STREET,Barrow Street,40,26,1474590774000
70,BARROW STREET,Barrow Street,40,26,1474591377000
70,BARROW STREET,Barrow Street,40,26,1474591377000
70,BARROW STREET,Barrow Street,40,26,1474591981000
70,BARROW STREET,Barrow Street,40,26,1474591981000
70,BARROW STREET,Barrow Street,40,26,1474592585000
70,BARROW STREET,Barrow Street,40,26,1474592585000
70,BARROW STREET,Barrow Street,40,26,1474593189000
70,BARROW STREET,Barrow Street,40,26,1474593189000
70,BARROW STREET,Barrow Street,40,26,1474593793000
70,BARROW STREET,Barrow Street,40,26,1474593793000
70,BARROW STREET,Barrow Street,40,26,1474594397000
70,BARROW STREET,Barrow Street,40,26,1474594397000
70,BARROW STREET,Barrow Street,40,26,1474595000000
70,BARROW STREET,Barrow Street,40,26,1474595000000
70,BARROW STREET,Barrow Street,40,26,1474595604000
70,BARROW STREET,Barrow Street,40,26,1474595604000
70,BARROW STREET,Barrow Street,40,26,1474596207000
70,BARROW STREET,Barrow Street,40,26,1474596207000
70,BARROW STREET,Barrow Street,40,26,1474596812000
70,BARROW STREET,Barrow Street,40,26,1474596812000
70,BARROW STREET,Barrow Street,40,26,1474597415000
70,BARROW STREET,Barrow Street,40,26,1474597415000
70,BARROW STREET,Barrow Street,40,26,1474598019000
70,BARROW STREET,Barrow Street,40,26,1474598297000
70,BARROW STREET,Barrow Street,40,26,1474598686000
70,BARROW STREET,Barrow Street,40,26,1474598686000
70,BARROW STREET,Barrow Street,40,26,1474599290000
70,BARROW STREET,Barrow Street,40,26,1474599290000
70,BARROW STREET,Barrow Street,40,26,1474599894000
70,BARROW STREET,Barrow Street,40,26,1474599894000
70,BARROW STREET,Barrow Street,40,26,1474600498000
70,BARROW STREET,Barrow Street,40,26,1474600498000
70,BARROW STREET,Barrow Street,40,26,1474601102000
70,BARROW STREET,Barrow Street,40,26,1474601102000
70,BARROW STREET,Barrow Street,40,26,1474601706000
70,BARROW STREET,Barrow Street,40,26,1474601706000
70,BARROW STREET,Barrow Street,40,26,1474602310000
70,BARROW STREET,Barrow Street,40,26,1474602310000
70,BARROW STREET,Barrow Street,40,26,1474602914000
70,BARROW STREET,Barrow Street,40,26,1474603261000
70,BARROW STREET,Barrow Street,40,26,1474603261000
70,BARROW STREET,Barrow Street,40,26,1474603865000
70,BARROW STREET,Barrow Street,40,26,1474603865000
70,BARROW STREET,Barrow Street,40,26,1474604461000
70,BARROW STREET,Barrow Street,40,33,1474604782000
70,BARROW STREET,Barrow Street,40,35,1474604787000
70,BARROW STREET,Barrow Street,40,35,1474605382000
70,BARROW STREET,Barrow Street,40,34,1474605384000
70,BARROW STREET,Barrow Street,40,34,1474605384000
70,BARROW STREET,Barrow Street,40,34,1474605988000
70,BARROW STREET,Barrow Street,40,34,1474605988000
70,BARROW STREET,Barrow Street,40,35,1474606828000
70,BARROW STREET,Barrow Street,40,38,1474606904000
70,BARROW STREET,Barrow Street,40,37,1474607433000
70,BARROW STREET,Barrow Street,40,37,1474607433000
70,BARROW STREET,Barrow Street,40,37,1474608037000
70,BARROW STREET,Barrow Street,40,37,1474608037000
70,BARROW STREET,Barrow Street,40,36,1474608570000
70,BARROW STREET,Barrow Street,40,36,1474608570000
70,BARROW STREET,Barrow Street,40,36,1474609174000
70,BARROW STREET,Barrow Street,40,35,1474609577000
70,BARROW STREET,Barrow Street,40,33,1474609764000
70,BARROW STREET,Barrow Street,40,31,1474610075000
70,BARROW STREET,Barrow Street,40,31,1474610434000
70,BARROW STREET,Barrow Street,40,32,1474610775000
70,BARROW STREET,Barrow Street,40,33,1474611035000
70,BARROW STREET,Barrow Street,40,31,1474611334000
70,BARROW STREET,Barrow Street,40,28,1474611619000
70,BARROW STREET,Barrow Street,40,28,1474611906000
70,BARROW STREET,Barrow Street,40,29,1474612236000
70,BARROW STREET,Barrow Street,40,29,1474612502000
70,BARROW STREET,Barrow Street,40,29,1474612874000
70,BARROW STREET,Barrow Street,40,29,1474613136000
70,BARROW STREET,Barrow Street,40,28,1474613479000
70,BARROW STREET,Barrow Street,40,27,1474613772000
70,BARROW STREET,Barrow Street,40,25,1474614082000
70,BARROW STREET,Barrow Street,40,29,1474614373000
70,BARROW STREET,Barrow Street,40,31,1474614651000
70,BARROW STREET,Barrow Street,40,29,1474614935000
70,BARROW STREET,Barrow Street,40,28,1474615281000
70,BARROW STREET,Barrow Street,40,26,1474615575000
