number,name,address,bike_stands,available_bike_stands,last_update
15,HARDWICKE STREET,Hardwicke Street,16,5,1474607113000
15,HARDWICKE STREET,Hardwicke Street,16,5,1474607113000
15,HARDWICKE STREET,Hardwicke Street,16,5,1474607718000
15,HARDWICKE STREET,Hardwicke Street,16,5,1474608279000
15,HARDWICKE STREET,Hardwicke Street,16,8,1474608580000
15,HARDWICKE STREET,Hardwicke Street,16,8,1474608580000
15,HARDWICKE STREET,Hardwicke Street,16,9,1474609074000
15,HARDWICKE STREET,Hardwicke Street,16,10,1474609322000
15,HARDWICKE STREET,Hardwicke Street,16,10,1474609322000
15,HARDWICKE STREET,Hardwicke Street,16,11,1474609986000
15,HARDWICKE STREET,Hardwicke Street,16,12,1474610170000
15,HARDWICKE STREET,Hardwicke Street,16,13,1474610562000
15,HARDWICKE STREET,Hardwicke Street,16,14,1474610869000
15,HARDWICKE STREET,Hardwicke Street,16,14,1474610869000
15,HARDWICKE STREET,Hardwicke Street,16,14,1474611474000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474611643000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474611643000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474612248000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474612791000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474612791000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474613399000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474613399000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474614007000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474614007000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474614007000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474614612000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474614612000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474615220000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474615220000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474616075000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474616075000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474616075000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474616982000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474616982000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474617620000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474617620000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474618225000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474618225000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474618831000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474618831000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474618831000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474619512000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474619816000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474619816000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474620422000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474620422000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474621026000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474621026000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474621630000
