number,name,address,bike_stands,available_bike_stands,last_update
90,BENSON STREET,Benson Street,40,0,1474542127000
90,BENSON STREET,Benson Street,40,0,1474542127000
90,BENSON STREET,Benson Street,40,0,1474542127000
90,BENSON STREET,Benson Street,40,0,1474542127000
90,BENSON STREET,Benson Street,40,0,1474542127000
90,BENSON STREET,Benson Street,40,0,1474542127000
90,BENSON STREET,Benson Street,40,0,1474542127000
90,BENSON STREET,Benson Street,40,0,1474542127000
90,BENSON STREET,Benson Street,40,0,1474542127000
90,BENSON STREET,Benson Street,40,0,1474542127000
90,BENSON STREET,Benson Street,40,0,1474542127000
90,BENSON STREET,Benson Street,40,0,1474542127000
90,BENSON STREET,Benson Street,40,0,1474542127000
90,BENSON STREET,Benson Street,40,0,1474542127000
90,BENSON STREET,Benson Street,40,0,1474542127000
90,BENSON STREET,Benson Street,40,0,1474542127000
90,BENSON STREET,Benson Street,40,0,1474542127000
90,BENSON STREET,Benson Street,40,0,1474542127000
90,BENSON STREET,Benson Street,40,0,1474542127000
90,BENSON STREET,Benson Street,40,0,1474542127000
90,BENSON STREET,Benson Street,40,0,1474542127000
90,BENSON STREET,Benson Street,40,0,1474542127000
90,BENSON STREET,Benson Street,40,0,1474542127000
90,BENSON STREET,Benson Street,40,0,1474542127000
90,BENSON STREET,Benson Street,40,0,1474542127000
90,BENSON STREET,Benson Street,40,0,1474542127000
90,BENSON STREET,Benson Street,40,0,1474542127000
90,BENSON STREET,Benson Street,40,0,1474542127000
90,BENSON STREET,Benson Street,40,2,1474645800000
90,BENSON STREET,Benson Street,40,2,1474645800000
90,BENSON STREET,Benson Street,40,2,1474646410000
90,BENSON STREET,Benson Street,40,5,1474646704000
90,BENSON STREET,Benson Street,40,9,1474646990000
90,BENSON STREET,Benson Street,40,11,1474647129000
90,BENSON STREET,Benson Street,40,14,1474647480000
90,BENSON STREET,Benson Street,40,15,1474647803000
90,BENSON STREET,Benson Street,40,16,1474648157000
90,BENSON STREET,Benson Street,40,20,1474648491000
90,BENSON STREET,Benson Street,40,23,1474648808000
90,BENSON STREET,Benson Street,40,23,1474649082000
90,BENSON STREET,Benson Street,40,23,1474649406000
90,BENSON STREET,Benson Street,40,25,1474649568000
90,BENSON STREET,Benson Street,40,27,1474650010000
90,BENSON STREET,Benson Street,40,35,1474650301000
90,BENSON STREET,Benson Street,40,38,1474650604000
90,BENSON STREET,Benson Street,40,40,1474650783000
90,BENSON STREET,Benson Street,40,40,1474650783000
