number,name,address,bike_stands,available_bike_stands,last_update
91,SOUTH DOCK ROAD,South Dock Road,30,8,1474053820000
91,SOUTH DOCK ROAD,South Dock Road,30,8,1474054423000
91,SOUTH DOCK ROAD,South Dock Road,30,7,1474054865000
91,SOUTH DOCK ROAD,South Dock Road,30,8,1474055096000
91,SOUTH DOCK ROAD,South Dock Road,30,6,1474055316000
91,SOUTH DOCK ROAD,South Dock Road,30,7,1474055676000
91,SOUTH DOCK ROAD,South Dock Road,30,7,1474056075000
91,SOUTH DOCK ROAD,South Dock Road,30,7,1474056075000
91,SOUTH DOCK ROAD,South Dock Road,30,7,1474056680000
91,SOUTH DOCK ROAD,South Dock Road,30,6,1474057035000
91,SOUTH DOCK ROAD,South Dock Road,30,7,1474057123000
91,SOUTH DOCK ROAD,South Dock Road,30,6,1474057614000
91,SOUTH DOCK ROAD,South Dock Road,30,6,1474057614000
91,SOUTH DOCK ROAD,South Dock Road,30,8,1474058122000
91,SOUTH DOCK ROAD,South Dock Road,30,8,1474058122000
91,SOUTH DOCK ROAD,South Dock Road,30,8,1474058726000
91,SOUTH DOCK ROAD,South Dock Road,30,8,1474058726000
91,SOUTH DOCK ROAD,South Dock Road,30,9,1474059234000
91,SOUTH DOCK ROAD,South Dock Road,30,9,1474059234000
91,SOUTH DOCK ROAD,South Dock Road,30,7,1474059872000
91,SOUTH DOCK ROAD,South Dock Road,30,8,1474060340000
91,SOUTH DOCK ROAD,South Dock Road,30,6,1474060513000
91,SOUTH DOCK ROAD,South Dock Road,30,6,1474060513000
91,SOUTH DOCK ROAD,South Dock Road,30,5,1474060948000
91,SOUTH DOCK ROAD,South Dock Road,30,2,1474061363000
91,SOUTH DOCK ROAD,South Dock Road,30,2,1474061363000
91,SOUTH DOCK ROAD,South Dock Road,30,1,1474062119000
91,SOUTH DOCK ROAD,South Dock Road,30,1,1474062119000
91,SOUTH DOCK ROAD,South Dock Road,30,2,1474062576000
91,SOUTH DOCK ROAD,South Dock Road,30,2,1474062576000
91,SOUTH DOCK ROAD,South Dock Road,30,0,1474063176000
91,SOUTH DOCK ROAD,South Dock Road,30,0,1474063623000
91,SOUTH DOCK ROAD,South Dock Road,30,0,1474063623000
91,SOUTH DOCK ROAD,South Dock Road,30,0,1474064227000
91,SOUTH DOCK ROAD,South Dock Road,30,0,1474064227000
91,SOUTH DOCK ROAD,South Dock Road,30,0,1474064822000
91,SOUTH DOCK ROAD,South Dock Road,30,0,1474064822000
91,SOUTH DOCK ROAD,South Dock Road,30,1,1474065306000
91,SOUTH DOCK ROAD,South Dock Road,30,2,1474065711000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474065836000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474065836000
91,SOUTH DOCK ROAD,South Dock Road,30,3,1474066451000
