number,name,address,bike_stands,available_bike_stands,last_update
5,CHARLEMONT PLACE,Charlemont Street,40,40,1474614282000
5,CHARLEMONT PLACE,Charlemont Street,40,40,1474614500000
5,CHARLEMONT PLACE,Charlemont Street,40,40,1474614899000
5,CHARLEMONT PLACE,Charlemont Street,40,37,1474615209000
5,CHARLEMONT PLACE,Charlemont Street,40,35,1474615511000
5,CHARLEMONT PLACE,Charlemont Street,40,31,1474615812000
5,CHARLEMONT PLACE,Charlemont Street,40,40,1474616049000
5,CHARLEMONT PLACE,Charlemont Street,40,39,1474616401000
5,CHARLEMONT PLACE,Charlemont Street,40,37,1474616693000
5,CHARLEMONT PLACE,Charlemont Street,40,37,1474617006000
5,CHARLEMONT PLACE,Charlemont Street,40,40,1474617097000
5,CHARLEMONT PLACE,Charlemont Street,40,39,1474617605000
5,CHARLEMONT PLACE,Charlemont Street,40,34,1474617905000
