number,name,address,bike_stands,available_bike_stands,last_update
12,ECCLES STREET,Eccles Street,20,5,1474065632000
12,ECCLES STREET,Eccles Street,20,5,1474066273000
12,ECCLES STREET,Eccles Street,20,4,1474066637000
12,ECCLES STREET,Eccles Street,20,1,1474585089000
12,ECCLES STREET,Eccles Street,20,0,1474585408000
12,ECCLES STREET,Eccles Street,20,0,1474585408000
12,ECCLES STREET,Eccles Street,20,0,1474586013000
12,ECCLES STREET,Eccles Street,20,0,1474586013000
12,ECCLES STREET,Eccles Street,20,0,1474586618000
12,ECCLES STREET,Eccles Street,20,0,1474586618000
12,ECCLES STREET,Eccles Street,20,0,1474587133000
12,ECCLES STREET,Eccles Street,20,0,1474587133000
12,ECCLES STREET,Eccles Street,20,0,1474587737000
12,ECCLES STREET,Eccles Street,20,0,1474587737000
12,ECCLES STREET,Eccles Street,20,0,1474588342000
12,ECCLES STREET,Eccles Street,20,0,1474588342000
12,ECCLES STREET,Eccles Street,20,0,1474588945000
12,ECCLES STREET,Eccles Street,20,0,1474588945000
12,ECCLES STREET,Eccles Street,20,0,1474589550000
12,ECCLES STREET,Eccles Street,20,0,1474589550000
12,ECCLES STREET,Eccles Street,20,0,1474590155000
12,ECCLES STREET,Eccles Street,20,0,1474590155000
12,ECCLES STREET,Eccles Street,20,0,1474590759000
12,ECCLES STREET,Eccles Street,20,0,1474590759000
12,ECCLES STREET,Eccles Street,20,0,1474591362000
12,ECCLES STREET,Eccles Street,20,0,1474591362000
12,ECCLES STREET,Eccles Street,20,0,1474591967000
12,ECCLES STREET,Eccles Street,20,0,1474591967000
12,ECCLES STREET,Eccles Street,20,0,1474592571000
12,ECCLES STREET,Eccles Street,20,0,1474592571000
12,ECCLES STREET,Eccles Street,20,0,1474593175000
12,ECCLES STREET,Eccles Street,20,0,1474593175000
12,ECCLES STREET,Eccles Street,20,0,1474593779000
12,ECCLES STREET,Eccles Street,20,0,1474593779000
12,ECCLES STREET,Eccles Street,20,0,1474594384000
12,ECCLES STREET,Eccles Street,20,0,1474594384000
12,ECCLES STREET,Eccles Street,20,0,1474595158000
12,ECCLES STREET,Eccles Street,20,0,1474595225000
12,ECCLES STREET,Eccles Street,20,0,1474595225000
12,ECCLES STREET,Eccles Street,20,0,1474595829000
12,ECCLES STREET,Eccles Street,20,0,1474595829000
12,ECCLES STREET,Eccles Street,20,0,1474596433000
12,ECCLES STREET,Eccles Street,20,0,1474596433000
12,ECCLES STREET,Eccles Street,20,0,1474597038000
12,ECCLES STREET,Eccles Street,20,0,1474597038000
12,ECCLES STREET,Eccles Street,20,0,1474597642000
12,ECCLES STREET,Eccles Street,20,0,1474597642000
12,ECCLES STREET,Eccles Street,20,0,1474598246000
12,ECCLES STREET,Eccles Street,20,0,1474598246000
12,ECCLES STREET,Eccles Street,20,0,1474598849000
12,ECCLES STREET,Eccles Street,20,0,1474598849000
12,ECCLES STREET,Eccles Street,20,0,1474599454000
12,ECCLES STREET,Eccles Street,20,0,1474599454000
12,ECCLES STREET,Eccles Street,20,0,1474600058000
12,ECCLES STREET,Eccles Street,20,0,1474600058000
12,ECCLES STREET,Eccles Street,20,0,1474600662000
12,ECCLES STREET,Eccles Street,20,0,1474600662000
12,ECCLES STREET,Eccles Street,20,0,1474601266000
12,ECCLES STREET,Eccles Street,20,0,1474601266000
12,ECCLES STREET,Eccles Street,20,0,1474601870000
12,ECCLES STREET,Eccles Street,20,0,1474601870000
12,ECCLES STREET,Eccles Street,20,0,1474602473000
12,ECCLES STREET,Eccles Street,20,0,1474602473000
12,ECCLES STREET,Eccles Street,20,0,1474603234000
12,ECCLES STREET,Eccles Street,20,0,1474603234000
12,ECCLES STREET,Eccles Street,20,0,1474603838000
12,ECCLES STREET,Eccles Street,20,0,1474603838000
12,ECCLES STREET,Eccles Street,20,0,1474604442000
12,ECCLES STREET,Eccles Street,20,0,1474604442000
12,ECCLES STREET,Eccles Street,20,0,1474605046000
12,ECCLES STREET,Eccles Street,20,0,1474605046000
12,ECCLES STREET,Eccles Street,20,0,1474605650000
12,ECCLES STREET,Eccles Street,20,0,1474605650000
12,ECCLES STREET,Eccles Street,20,1,1474606011000
12,ECCLES STREET,Eccles Street,20,3,1474606400000
12,ECCLES STREET,Eccles Street,20,4,1474606848000
12,ECCLES STREET,Eccles Street,20,7,1474607152000
12,ECCLES STREET,Eccles Street,20,7,1474607152000
12,ECCLES STREET,Eccles Street,20,7,1474607756000
12,ECCLES STREET,Eccles Street,20,7,1474608025000
12,ECCLES STREET,Eccles Street,20,7,1474608025000
12,ECCLES STREET,Eccles Street,20,8,1474608682000
12,ECCLES STREET,Eccles Street,20,11,1474608960000
12,ECCLES STREET,Eccles Street,20,13,1474609163000
12,ECCLES STREET,Eccles Street,20,14,1474609456000
12,ECCLES STREET,Eccles Street,20,15,1474609752000
12,ECCLES STREET,Eccles Street,20,18,1474610176000
12,ECCLES STREET,Eccles Street,20,18,1474610176000
12,ECCLES STREET,Eccles Street,20,18,1474610781000
12,ECCLES STREET,Eccles Street,20,20,1474611034000
12,ECCLES STREET,Eccles Street,20,20,1474611034000
12,ECCLES STREET,Eccles Street,20,19,1474611681000
12,ECCLES STREET,Eccles Street,20,20,1474611683000
12,ECCLES STREET,Eccles Street,20,20,1474611683000
12,ECCLES STREET,Eccles Street,20,20,1474612534000
12,ECCLES STREET,Eccles Street,20,20,1474612534000
12,ECCLES STREET,Eccles Street,20,20,1474613143000
12,ECCLES STREET,Eccles Street,20,20,1474613143000
12,ECCLES STREET,Eccles Street,20,20,1474613747000
12,ECCLES STREET,Eccles Street,20,20,1474613747000
12,ECCLES STREET,Eccles Street,20,20,1474614351000
12,ECCLES STREET,Eccles Street,20,20,1474614417000
12,ECCLES STREET,Eccles Street,20,20,1474614417000
12,ECCLES STREET,Eccles Street,20,20,1474615033000
12,ECCLES STREET,Eccles Street,20,20,1474615033000
12,ECCLES STREET,Eccles Street,20,20,1474615643000
12,ECCLES STREET,Eccles Street,20,20,1474616161000
12,ECCLES STREET,Eccles Street,20,20,1474616161000
