number,name,address,bike_stands,available_bike_stands,last_update
43,PORTOBELLO ROAD,Portobello Road,30,0,1474603837000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474603837000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474604442000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474604442000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474605046000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474605046000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474605651000
43,PORTOBELLO ROAD,Portobello Road,30,2,1474606162000
43,PORTOBELLO ROAD,Portobello Road,30,3,1474606329000
43,PORTOBELLO ROAD,Portobello Road,30,3,1474606329000
43,PORTOBELLO ROAD,Portobello Road,30,4,1474607098000
43,PORTOBELLO ROAD,Portobello Road,30,4,1474607098000
43,PORTOBELLO ROAD,Portobello Road,30,4,1474607702000
43,PORTOBELLO ROAD,Portobello Road,30,3,1474607955000
43,PORTOBELLO ROAD,Portobello Road,30,5,1474608214000
43,PORTOBELLO ROAD,Portobello Road,30,9,1474608578000
43,PORTOBELLO ROAD,Portobello Road,30,11,1474608669000
43,PORTOBELLO ROAD,Portobello Road,30,13,1474609024000
43,PORTOBELLO ROAD,Portobello Road,30,17,1474609477000
43,PORTOBELLO ROAD,Portobello Road,30,11,1474609795000
43,PORTOBELLO ROAD,Portobello Road,30,13,1474610094000
43,PORTOBELLO ROAD,Portobello Road,30,14,1474610259000
43,PORTOBELLO ROAD,Portobello Road,30,16,1474610695000
43,PORTOBELLO ROAD,Portobello Road,30,18,1474611007000
43,PORTOBELLO ROAD,Portobello Road,30,14,1474611302000
43,PORTOBELLO ROAD,Portobello Road,30,18,1474611596000
43,PORTOBELLO ROAD,Portobello Road,30,21,1474611901000
43,PORTOBELLO ROAD,Portobello Road,30,23,1474612208000
43,PORTOBELLO ROAD,Portobello Road,30,26,1474612496000
43,PORTOBELLO ROAD,Portobello Road,30,27,1474612785000
43,PORTOBELLO ROAD,Portobello Road,30,29,1474613093000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474613235000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474613235000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474613839000
43,PORTOBELLO ROAD,Portobello Road,30,29,1474614298000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474614371000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474614371000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474614974000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474615447000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474615752000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474615820000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474615820000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474616588000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474616588000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474617192000
43,PORTOBELLO ROAD,Portobello Road,30,29,1474617590000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474617674000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474617674000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474618278000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474618278000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474618882000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474618882000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474619489000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474619489000
43,PORTOBELLO ROAD,Portobello Road,30,29,1474620309000
43,PORTOBELLO ROAD,Portobello Road,30,29,1474620309000
43,PORTOBELLO ROAD,Portobello Road,30,29,1474620309000
43,PORTOBELLO ROAD,Portobello Road,30,23,1474621188000
43,PORTOBELLO ROAD,Portobello Road,30,24,1474621511000
43,PORTOBELLO ROAD,Portobello Road,30,25,1474621549000
