number,name,address,bike_stands,available_bike_stands,last_update
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474585472000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474586077000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474586077000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474586681000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474587181000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474587181000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474587785000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474587785000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474588388000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474588388000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474588992000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474588992000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474589596000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474589596000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474590200000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474590200000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474590803000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474590803000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474591407000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474591407000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474592011000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474592011000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474592615000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474592615000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474593218000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474593218000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474593822000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474593822000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474594427000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474594427000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474595030000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474595030000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474595634000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474595634000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474596238000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474596238000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474596842000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474596842000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474597446000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474597756000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474598071000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474598071000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474598675000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474598675000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474599279000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474599279000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474599883000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474599883000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474600487000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474600487000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474601091000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474601091000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474601695000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474601695000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474602299000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474602299000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474602903000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474602903000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474603248000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474603248000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474603853000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474603853000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474604456000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474604456000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474605060000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474605060000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474605664000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474605664000
61,HARDWICKE PLACE,Hardwicke Place,25,1,1474606318000
61,HARDWICKE PLACE,Hardwicke Place,25,1,1474606318000
61,HARDWICKE PLACE,Hardwicke Place,25,1,1474606922000
61,HARDWICKE PLACE,Hardwicke Place,25,1,1474606922000
61,HARDWICKE PLACE,Hardwicke Place,25,1,1474607526000
61,HARDWICKE PLACE,Hardwicke Place,25,1,1474607526000
61,HARDWICKE PLACE,Hardwicke Place,25,1,1474608129000
61,HARDWICKE PLACE,Hardwicke Place,25,1,1474608129000
61,HARDWICKE PLACE,Hardwicke Place,25,2,1474608839000
61,HARDWICKE PLACE,Hardwicke Place,25,3,1474608998000
61,HARDWICKE PLACE,Hardwicke Place,25,4,1474609288000
61,HARDWICKE PLACE,Hardwicke Place,25,5,1474609805000
61,HARDWICKE PLACE,Hardwicke Place,25,4,1474610110000
61,HARDWICKE PLACE,Hardwicke Place,25,7,1474610409000
61,HARDWICKE PLACE,Hardwicke Place,25,9,1474610706000
61,HARDWICKE PLACE,Hardwicke Place,25,10,1474610756000
61,HARDWICKE PLACE,Hardwicke Place,25,10,1474611265000
61,HARDWICKE PLACE,Hardwicke Place,25,11,1474611315000
61,HARDWICKE PLACE,Hardwicke Place,25,11,1474611315000
61,HARDWICKE PLACE,Hardwicke Place,25,12,1474612212000
61,HARDWICKE PLACE,Hardwicke Place,25,12,1474612452000
61,HARDWICKE PLACE,Hardwicke Place,25,15,1474612769000
