number,name,address,bike_stands,available_bike_stands,last_update
46,STRAND STREET GREAT,Strand Street Great,35,14,1474049457000
46,STRAND STREET GREAT,Strand Street Great,35,15,1474049695000
46,STRAND STREET GREAT,Strand Street Great,35,16,1474049942000
46,STRAND STREET GREAT,Strand Street Great,35,18,1474050328000
46,STRAND STREET GREAT,Strand Street Great,35,16,1474050612000
46,STRAND STREET GREAT,Strand Street Great,35,19,1474050828000
46,STRAND STREET GREAT,Strand Street Great,35,20,1474051261000
46,STRAND STREET GREAT,Strand Street Great,35,21,1474051458000
46,STRAND STREET GREAT,Strand Street Great,35,21,1474051856000
46,STRAND STREET GREAT,Strand Street Great,35,18,1474052055000
46,STRAND STREET GREAT,Strand Street Great,35,16,1474052475000
46,STRAND STREET GREAT,Strand Street Great,35,16,1474052475000
46,STRAND STREET GREAT,Strand Street Great,35,16,1474052475000
46,STRAND STREET GREAT,Strand Street Great,35,17,1474053209000
46,STRAND STREET GREAT,Strand Street Great,35,19,1474053563000
46,STRAND STREET GREAT,Strand Street Great,35,20,1474053912000
46,STRAND STREET GREAT,Strand Street Great,35,21,1474054159000
46,STRAND STREET GREAT,Strand Street Great,35,20,1474054558000
46,STRAND STREET GREAT,Strand Street Great,35,19,1474054591000
46,STRAND STREET GREAT,Strand Street Great,35,18,1474055107000
46,STRAND STREET GREAT,Strand Street Great,35,17,1474055309000
46,STRAND STREET GREAT,Strand Street Great,35,16,1474055491000
46,STRAND STREET GREAT,Strand Street Great,35,15,1474055862000
46,STRAND STREET GREAT,Strand Street Great,35,15,1474055862000
46,STRAND STREET GREAT,Strand Street Great,35,15,1474056467000
46,STRAND STREET GREAT,Strand Street Great,35,15,1474056940000
46,STRAND STREET GREAT,Strand Street Great,35,16,1474056986000
46,STRAND STREET GREAT,Strand Street Great,35,16,1474056986000
46,STRAND STREET GREAT,Strand Street Great,35,18,1474057828000
46,STRAND STREET GREAT,Strand Street Great,35,17,1474058064000
46,STRAND STREET GREAT,Strand Street Great,35,17,1474058064000
46,STRAND STREET GREAT,Strand Street Great,35,17,1474058668000
46,STRAND STREET GREAT,Strand Street Great,35,17,1474059056000
46,STRAND STREET GREAT,Strand Street Great,35,18,1474059100000
46,STRAND STREET GREAT,Strand Street Great,35,19,1474059582000
46,STRAND STREET GREAT,Strand Street Great,35,18,1474059768000
46,STRAND STREET GREAT,Strand Street Great,35,18,1474059768000
46,STRAND STREET GREAT,Strand Street Great,35,18,1474060372000
46,STRAND STREET GREAT,Strand Street Great,35,20,1474060866000
46,STRAND STREET GREAT,Strand Street Great,35,20,1474060866000
46,STRAND STREET GREAT,Strand Street Great,35,21,1474061467000
46,STRAND STREET GREAT,Strand Street Great,35,21,1474061690000
46,STRAND STREET GREAT,Strand Street Great,35,21,1474062058000
46,STRAND STREET GREAT,Strand Street Great,35,23,1474062151000
46,STRAND STREET GREAT,Strand Street Great,35,23,1474062151000
46,STRAND STREET GREAT,Strand Street Great,35,23,1474062754000
46,STRAND STREET GREAT,Strand Street Great,35,23,1474062754000
46,STRAND STREET GREAT,Strand Street Great,35,25,1474063510000
46,STRAND STREET GREAT,Strand Street Great,35,23,1474063728000
46,STRAND STREET GREAT,Strand Street Great,35,23,1474063728000
46,STRAND STREET GREAT,Strand Street Great,35,24,1474064377000
46,STRAND STREET GREAT,Strand Street Great,35,24,1474064377000
46,STRAND STREET GREAT,Strand Street Great,35,25,1474065046000
46,STRAND STREET GREAT,Strand Street Great,35,25,1474065046000
46,STRAND STREET GREAT,Strand Street Great,35,26,1474065449000
46,STRAND STREET GREAT,Strand Street Great,35,26,1474065449000
46,STRAND STREET GREAT,Strand Street Great,35,27,1474066036000
46,STRAND STREET GREAT,Strand Street Great,35,26,1474066556000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474584903000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474584903000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474585507000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474585507000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474586110000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474586110000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474586713000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474587119000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474587119000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474587723000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474587723000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474588327000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474588327000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474588930000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474588930000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474589534000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474589534000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474590137000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474590137000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474590741000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474590741000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474591345000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474591345000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474591949000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474591949000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474592553000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474592553000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474593157000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474593157000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474593760000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474593760000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474594364000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474594364000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474594968000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474594968000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474595571000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474595571000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474596175000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474596175000
