available_bikes,available_bike_stands,time_of_day,type_of_day,day_of_year,iso_date,temperature,relative_humidity,vapour_pressure,wind_speed,rain,sunshine,visibility,bike_availability,bike_stand_availability
28,2,80800,0,282,2019-10-09T22:26:40,9.2,88,10.2,10,0.0,0.0,30000,high,low
29,1,80800,0,282,2019-10-09T22:26:40,9.2,88,10.2,10,0.0,0.0,30000,high,very low
29,1,80800,0,282,2019-10-09T22:26:40,9.2,88,10.2,10,0.0,0.0,30000,high,very low
28,2,80800,0,282,2019-10-09T22:26:40,9.2,88,10.2,10,0.0,0.0,30000,high,low
28,2,80800,0,282,2019-10-09T22:26:40,9.2,88,10.2,10,0.0,0.0,30000,high,low
28,2,80800,0,282,2019-10-09T22:26:40,9.2,88,10.2,10,0.0,0.0,30000,high,low
28,2,80800,0,282,2019-10-09T22:26:40,9.2,88,10.2,10,0.0,0.0,30000,high,low
26,4,80800,0,282,2019-10-09T22:26:40,9.2,88,10.2,10,0.0,0.0,30000,high,low
26,4,80800,0,282,2019-10-09T22:26:40,9.2,88,10.2,10,0.0,0.0,30000,high,low
26,4,80800,0,282,2019-10-09T22:26:40,9.2,88,10.2,10,0.0,0.0,30000,high,low
26,4,80800,0,282,2019-10-09T22:26:40,9.2,88,10.2,10,0.0,0.0,30000,high,low
26,4,80800,0,282,2019-10-09T22:26:40,9.2,88,10.2,10,0.0,0.0,30000,high,low
26,4,80800,0,282,2019-10-09T22:26:40,9.2,88,10.2,10,0.0,0.0,30000,high,low
29,1,80800,0,282,2019-10-09T22:26:40,9.2,88,10.2,10,0.0,0.0,30000,high,very low
28,2,80800,0,282,2019-10-09T22:26:40,9.2,88,10.2,10,0.0,0.0,30000,high,low
29,1,80800,0,282,2019-10-09T22:26:40,9.2,88,10.2,10,0.0,0.0,30000,high,very low
26,4,80800,0,282,2019-10-09T22:26:40,9.2,88,10.2,10,0.0,0.0,30000,high,low
28,2,80800,0,282,2019-10-09T22:26:40,9.2,88,10.2,10,0.0,0.0,30000,high,low
28,2,80800,0,282,2019-10-09T22:26:40,9.2,88,10.2,10,0.0,0.0,30000,high,low
21,9,80800,0,282,2019-10-09T22:26:40,9.2,88,10.2,10,0.0,0.0,30000,high,moderate
22,8,80800,0,282,2019-10-09T22:26:40,9.2,88,10.2,10,0.0,0.0,30000,high,moderate
22,8,80800,0,282,2019-10-09T22:26:40,9.2,88,10.2,10,0.0,0.0,30000,high,moderate
22,8,80800,0,282,2019-10-09T22:26:40,9.2,88,10.2,10,0.0,0.0,30000,high,moderate
21,9,80800,0,282,2019-10-09T22:26:40,9.2,88,10.2,10,0.0,0.0,30000,high,moderate
21,9,80800,0,282,2019-10-09T22:26:40,9.2,88,10.2,10,0.0,0.0,30000,high,moderate
20,10,80800,0,282,2019-10-09T22:26:40,9.2,88,10.2,10,0.0,0.0,30000,high,high
24,6,80800,0,282,2019-10-09T22:26:40,9.2,88,10.2,10,0.0,0.0,30000,high,moderate
24,6,80800,0,282,2019-10-09T22:26:40,9.2,88,10.2,10,0.0,0.0,30000,high,moderate
24,6,80800,0,282,2019-10-09T22:26:40,9.2,88,10.2,10,0.0,0.0,30000,high,moderate
25,5,80800,0,282,2019-10-09T22:26:40,9.2,88,10.2,10,0.0,0.0,30000,high,moderate
26,4,80800,0,282,2019-10-09T22:26:40,9.2,88,10.2,10,0.0,0.0,30000,high,low
26,4,80800,0,282,2019-10-09T22:26:40,9.2,88,10.2,10,0.0,0.0,30000,high,low
27,3,80800,0,282,2019-10-09T22:26:40,9.2,88,10.2,10,0.0,0.0,30000,high,low
23,7,80800,0,282,2019-10-09T22:26:40,9.2,88,10.2,10,0.0,0.0,30000,high,moderate
2,28,24400,0,283,2019-10-10T06:46:40,9.8,87,10.5,8,0.0,0.0,20000,low,high
1,29,24400,0,283,2019-10-10T06:46:40,9.8,87,10.5,8,0.0,0.0,20000,very low,high
3,27,24400,0,283,2019-10-10T06:46:40,9.8,87,10.5,8,0.0,0.0,20000,low,high
4,26,24400,0,283,2019-10-10T06:46:40,9.8,87,10.5,8,0.0,0.0,20000,low,high
0,30,24400,0,283,2019-10-10T06:46:40,9.8,87,10.5,8,0.0,0.0,20000,empty,high
0,30,24400,0,283,2019-10-10T06:46:40,9.8,87,10.5,8,0.0,0.0,20000,empty,high
0,30,24400,0,283,2019-10-10T06:46:40,9.8,87,10.5,8,0.0,0.0,20000,empty,high
0,30,24400,0,283,2019-10-10T06:46:40,9.8,87,10.5,8,0.0,0.0,20000,empty,high
1,29,24400,0,283,2019-10-10T06:46:40,9.8,87,10.5,8,0.0,0.0,20000,very low,high
2,28,24400,0,283,2019-10-10T06:46:40,9.8,87,10.5,8,0.0,0.0,20000,low,high
1,29,24400,0,283,2019-10-10T06:46:40,9.8,87,10.5,8,0.0,0.0,20000,very low,high
0,30,24400,0,283,2019-10-10T06:46:40,9.8,87,10.5,8,0.0,0.0,20000,empty,high
0,30,24400,0,283,2019-10-10T06:46:40,9.8,87,10.5,8,0.0,0.0,20000,empty,high
0,30,24400,0,283,2019-10-10T06:46:40,9.8,87,10.5,8,0.0,0.0,20000,empty,high
0,30,24400,0,283,2019-10-10T06:46:40,9.8,87,10.5,8,0.0,0.0,20000,empty,high
1,29,24400,0,283,2019-10-10T06:46:40,9.8,87,10.5,8,0.0,0.0,20000,very low,high
3,27,24400,0,283,2019-10-10T06:46:40,9.8,87,10.5,8,0.0,0.0,20000,low,high
6,24,24400,0,283,2019-10-10T06:46:40,9.8,87,10.5,8,0.0,0.0,20000,moderate,high
25,5,24400,0,283,2019-10-10T06:46:40,9.8,87,10.5,8,0.0,0.0,20000,high,moderate
25,5,24400,0,283,2019-10-10T06:46:40,9.8,87,10.5,8,0.0,0.0,20000,high,moderate
24,6,24400,0,283,2019-10-10T06:46:40,9.8,87,10.5,8,0.0,0.0,20000,high,moderate
21,9,24400,0,283,2019-10-10T06:46:40,9.8,87,10.5,8,0.0,0.0,20000,high,moderate
20,10,24400,0,283,2019-10-10T06:46:40,9.8,87,10.5,8,0.0,0.0,20000,high,high
19,11,24400,0,283,2019-10-10T06:46:40,9.8,87,10.5,8,0.0,0.0,20000,high,high
18,12,24400,0,283,2019-10-10T06:46:40,9.8,87,10.5,8,0.0,0.0,20000,high,high
20,10,24400,0,283,2019-10-10T06:46:40,9.8,87,10.5,8,0.0,0.0,20000,high,high
17,13,24400,0,283,2019-10-10T06:46:40,9.8,87,10.5,8,0.0,0.0,20000,high,high
15,15,24400,0,283,2019-10-10T06:46:40,9.8,87,10.5,8,0.0,0.0,20000,high,high
16,14,24400,0,283,2019-10-10T06:46:40,9.8,87,10.5,8,0.0,0.0,20000,high,high
16,14,24400,0,283,2019-10-10T06:46:40,9.8,87,10.5,8,0.0,0.0,20000,high,high
14,16,24400,0,283,2019-10-10T06:46:40,9.8,87,10.5,8,0.0,0.0,20000,high,high
11,19,24400,0,283,2019-10-10T06:46:40,9.8,87,10.5,8,0.0,0.0,20000,high,high
17,13,24400,0,283,2019-10-10T06:46:40,9.8,87,10.5,8,0.0,0.0,20000,high,high
12,18,34400,0,283,2019-10-10T09:33:20,11.1,85,11.2,9,0.1,0.0,20000,high,high
0,30,34400,0,283,2019-10-10T09:33:20,11.1,85,11.2,9,0.1,0.0,20000,empty,high
0,30,34400,0,283,2019-10-10T09:33:20,11.1,85,11.2,9,0.1,0.0,20000,empty,high
0,30,34400,0,283,2019-10-10T09:33:20,11.1,85,11.2,9,0.1,0.0,20000,empty,high
0,30,34400,0,283,2019-10-10T09:33:20,11.1,85,11.2,9,0.1,0.0,20000,empty,high
8,22,34400,0,283,2019-10-10T09:33:20,11.1,85,11.2,9,0.1,0.0,20000,moderate,high
12,18,34400,0,283,2019-10-10T09:33:20,11.1,85,11.2,9,0.1,0.0,20000,high,high
8,22,34400,0,283,2019-10-10T09:33:20,11.1,85,11.2,9,0.1,0.0,20000,moderate,high
12,18,34400,0,283,2019-10-10T09:33:20,11.1,85,11.2,9,0.1,0.0,20000,high,high
11,19,34400,0,283,2019-10-10T09:33:20,11.1,85,11.2,9,0.1,0.0,20000,high,high
11,19,34400,0,283,2019-10-10T09:33:20,11.1,85,11.2,9,0.1,0.0,20000,high,high
10,20,34400,0,283,2019-10-10T09:33:20,11.1,85,11.2,9,0.1,0.0,20000,high,high
9,21,34400,0,283,2019-10-10T09:33:20,11.1,85,11.2,9,0.1,0.0,20000,moderate,high
8,22,34400,0,283,2019-10-10T09:33:20,11.1,85,11.2,9,0.1,0.0,20000,moderate,high
0,30,34400,0,283,2019-10-10T09:33:20,11.1,85,11.2,9,0.1,0.0,20000,empty,high
12,18,34400,0,283,2019-10-10T09:33:20,11.1,85,11.2,9,0.1,0.0,20000,high,high
1,29,34400,0,283,2019-10-10T09:33:20,11.1,85,11.2,9,0.1,0.0,20000,very low,high
8,22,34400,0,283,2019-10-10T09:33:20,11.1,85,11.2,9,0.1,0.0,20000,moderate,high
1,29,34400,0,283,2019-10-10T09:33:20,11.1,85,11.2,9,0.1,0.0,20000,very low,high
1,29,34400,0,283,2019-10-10T09:33:20,11.1,85,11.2,9,0.1,0.0,20000,very low,high
1,29,34400,0,283,2019-10-10T09:33:20,11.1,85,11.2,9,0.1,0.0,20000,very low,high
0,30,34400,0,283,2019-10-10T09:33:20,11.1,85,11.2,9,0.1,0.0,20000,empty,high
0,30,34400,0,283,2019-10-10T09:33:20,11.1,85,11.2,9,0.1,0.0,20000,empty,high
0,30,34400,0,283,2019-10-10T09:33:20,11.1,85,11.2,9,0.1,0.0,20000,empty,high
0,30,34400,0,283,2019-10-10T09:33:20,11.1,85,11.2,9,0.1,0.0,20000,empty,high
0,30,34400,0,283,2019-10-10T09:33:20,11.1,85,11.2,9,0.1,0.0,20000,empty,high
1,29,34400,0,283,2019-10-10T09:33:20,11.1,85,11.2,9,0.1,0.0,20000,very low,high
1,29,34400,0,283,2019-10-10T09:33:20,11.1,85,11.2,9,0.1,0.0,20000,very low,high
1,29,34400,0,283,2019-10-10T09:33:20,11.1,85,11.2,9,0.1,0.0,20000,very low,high
1,29,34400,0,283,2019-10-10T09:33:20,11.1,85,11.2,9,0.1,0.0,20000,very low,high
0,30,34400,0,283,2019-10-10T09:33:20,11.1,85,11.2,9,0.1,0.0,20000,empty,high
0,30,34400,0,283,2019-10-10T09:33:20,11.1,85,11.2,9,0.1,0.0,20000,empty,high
1,29,34400,0,283,2019-10-10T09:33:20,11.1,85,11.2,9,0.1,0.0,20000,very low,high
1,29,34400,0,283,2019-10-10T09:33:20,11.1,85,11.2,9,0.1,0.0,20000,very low,high
1,29,34400,0,283,2019-10-10T09:33:20,11.1,85,11.2,9,0.1,0.0,20000,very low,high
0,30,44400,0,283,2019-10-10T12:20:00,14.0,83,13.3,14,0.0,0.5,30000,empty,high
1,29,44400,0,283,2019-10-10T12:20:00,14.0,83,13.3,14,0.0,0.5,30000,very low,high
1,29,44400,0,283,2019-10-10T12:20:00,14.0,83,13.3,14,0.0,0.5,30000,very low,high
2,28,44400,0,283,2019-10-10T12:20:00,14.0,83,13.3,14,0.0,0.5,30000,low,high
1,29,44400,0,283,2019-10-10T12:20:00,14.0,83,13.3,14,0.0,0.5,30000,very low,high
1,29,44400,0,283,2019-10-10T12:20:00,14.0,83,13.3,14,0.0,0.5,30000,very low,high
1,29,44400,0,283,2019-10-10T12:20:00,14.0,83,13.3,14,0.0,0.5,30000,very low,high
0,30,44400,0,283,2019-10-10T12:20:00,14.0,83,13.3,14,0.0,0.5,30000,empty,high
1,29,44400,0,283,2019-10-10T12:20:00,14.0,83,13.3,14,0.0,0.5,30000,very low,high
1,29,44400,0,283,2019-10-10T12:20:00,14.0,83,13.3,14,0.0,0.5,30000,very low,high
0,30,44400,0,283,2019-10-10T12:20:00,14.0,83,13.3,14,0.0,0.5,30000,empty,high
8,22,44400,0,283,2019-10-10T12:20:00,14.0,83,13.3,14,0.0,0.5,30000,moderate,high
6,24,44400,0,283,2019-10-10T12:20:00,14.0,83,13.3,14,0.0,0.5,30000,moderate,high
2,28,44400,0,283,2019-10-10T12:20:00,14.0,83,13.3,14,0.0,0.5,30000,low,high
1,29,44400,0,283,2019-10-10T12:20:00,14.0,83,13.3,14,0.0,0.5,30000,very low,high
0,30,44400,0,283,2019-10-10T12:20:00,14.0,83,13.3,14,0.0,0.5,30000,empty,high
6,24,44400,0,283,2019-10-10T12:20:00,14.0,83,13.3,14,0.0,0.5,30000,moderate,high
0,30,44400,0,283,2019-10-10T12:20:00,14.0,83,13.3,14,0.0,0.5,30000,empty,high
8,22,44400,0,283,2019-10-10T12:20:00,14.0,83,13.3,14,0.0,0.5,30000,moderate,high
8,22,44400,0,283,2019-10-10T12:20:00,14.0,83,13.3,14,0.0,0.5,30000,moderate,high
6,24,44400,0,283,2019-10-10T12:20:00,14.0,83,13.3,14,0.0,0.5,30000,moderate,high
6,24,44400,0,283,2019-10-10T12:20:00,14.0,83,13.3,14,0.0,0.5,30000,moderate,high
6,24,44400,0,283,2019-10-10T12:20:00,14.0,83,13.3,14,0.0,0.5,30000,moderate,high
6,24,44400,0,283,2019-10-10T12:20:00,14.0,83,13.3,14,0.0,0.5,30000,moderate,high
6,24,44400,0,283,2019-10-10T12:20:00,14.0,83,13.3,14,0.0,0.5,30000,moderate,high
0,30,44400,0,283,2019-10-10T12:20:00,14.0,83,13.3,14,0.0,0.5,30000,empty,high
0,30,44400,0,283,2019-10-10T12:20:00,14.0,83,13.3,14,0.0,0.5,30000,empty,high
0,30,44400,0,283,2019-10-10T12:20:00,14.0,83,13.3,14,0.0,0.5,30000,empty,high
2,28,44400,0,283,2019-10-10T12:20:00,14.0,83,13.3,14,0.0,0.5,30000,low,high
2,28,44400,0,283,2019-10-10T12:20:00,14.0,83,13.3,14,0.0,0.5,30000,low,high
2,28,44400,0,283,2019-10-10T12:20:00,14.0,83,13.3,14,0.0,0.5,30000,low,high
2,28,44400,0,283,2019-10-10T12:20:00,14.0,83,13.3,14,0.0,0.5,30000,low,high
4,26,44400,0,283,2019-10-10T12:20:00,14.0,83,13.3,14,0.0,0.5,30000,low,high
4,26,54400,0,283,2019-10-10T15:06:40,15.8,64,11.5,14,0.0,0.3,25000,low,high
5,25,54400,0,283,2019-10-10T15:06:40,15.8,64,11.5,14,0.0,0.3,25000,moderate,high
6,24,54400,0,283,2019-10-10T15:06:40,15.8,64,11.5,14,0.0,0.3,25000,moderate,high
7,23,54400,0,283,2019-10-10T15:06:40,15.8,64,11.5,14,0.0,0.3,25000,moderate,high
8,22,54400,0,283,2019-10-10T15:06:40,15.8,64,11.5,14,0.0,0.3,25000,moderate,high
8,22,54400,0,283,2019-10-10T15:06:40,15.8,64,11.5,14,0.0,0.3,25000,moderate,high
6,24,54400,0,283,2019-10-10T15:06:40,15.8,64,11.5,14,0.0,0.3,25000,moderate,high
6,24,54400,0,283,2019-10-10T15:06:40,15.8,64,11.5,14,0.0,0.3,25000,moderate,high
5,25,54400,0,283,2019-10-10T15:06:40,15.8,64,11.5,14,0.0,0.3,25000,moderate,high
7,23,54400,0,283,2019-10-10T15:06:40,15.8,64,11.5,14,0.0,0.3,25000,moderate,high
8,22,54400,0,283,2019-10-10T15:06:40,15.8,64,11.5,14,0.0,0.3,25000,moderate,high
8,22,54400,0,283,2019-10-10T15:06:40,15.8,64,11.5,14,0.0,0.3,25000,moderate,high
10,20,54400,0,283,2019-10-10T15:06:40,15.8,64,11.5,14,0.0,0.3,25000,high,high
4,26,54400,0,283,2019-10-10T15:06:40,15.8,64,11.5,14,0.0,0.3,25000,low,high
6,24,54400,0,283,2019-10-10T15:06:40,15.8,64,11.5,14,0.0,0.3,25000,moderate,high
11,19,54400,0,283,2019-10-10T15:06:40,15.8,64,11.5,14,0.0,0.3,25000,high,high
4,26,54400,0,283,2019-10-10T15:06:40,15.8,64,11.5,14,0.0,0.3,25000,low,high
5,25,54400,0,283,2019-10-10T15:06:40,15.8,64,11.5,14,0.0,0.3,25000,moderate,high
4,26,54400,0,283,2019-10-10T15:06:40,15.8,64,11.5,14,0.0,0.3,25000,low,high
5,25,54400,0,283,2019-10-10T15:06:40,15.8,64,11.5,14,0.0,0.3,25000,moderate,high
4,26,54400,0,283,2019-10-10T15:06:40,15.8,64,11.5,14,0.0,0.3,25000,low,high
4,26,54400,0,283,2019-10-10T15:06:40,15.8,64,11.5,14,0.0,0.3,25000,low,high
4,26,54400,0,283,2019-10-10T15:06:40,15.8,64,11.5,14,0.0,0.3,25000,low,high
4,26,54400,0,283,2019-10-10T15:06:40,15.8,64,11.5,14,0.0,0.3,25000,low,high
3,27,54400,0,283,2019-10-10T15:06:40,15.8,64,11.5,14,0.0,0.3,25000,low,high
4,26,54400,0,283,2019-10-10T15:06:40,15.8,64,11.5,14,0.0,0.3,25000,low,high
2,28,54400,0,283,2019-10-10T15:06:40,15.8,64,11.5,14,0.0,0.3,25000,low,high
0,30,54400,0,283,2019-10-10T15:06:40,15.8,64,11.5,14,0.0,0.3,25000,empty,high
0,30,54400,0,283,2019-10-10T15:06:40,15.8,64,11.5,14,0.0,0.3,25000,empty,high
0,30,54400,0,283,2019-10-10T15:06:40,15.8,64,11.5,14,0.0,0.3,25000,empty,high
4,26,54400,0,283,2019-10-10T15:06:40,15.8,64,11.5,14,0.0,0.3,25000,low,high
5,25,54400,0,283,2019-10-10T15:06:40,15.8,64,11.5,14,0.0,0.3,25000,moderate,high
2,28,54400,0,283,2019-10-10T15:06:40,15.8,64,11.5,14,0.0,0.3,25000,low,high
30,0,64400,0,283,2019-10-10T17:53:20,12.5,87,12.6,11,0.3,0.0,25000,high,empty
28,2,64400,0,283,2019-10-10T17:53:20,12.5,87,12.6,11,0.3,0.0,25000,high,low
29,1,64400,0,283,2019-10-10T17:53:20,12.5,87,12.6,11,0.3,0.0,25000,high,very low
29,1,64400,0,283,2019-10-10T17:53:20,12.5,87,12.6,11,0.3,0.0,25000,high,very low
29,1,64400,0,283,2019-10-10T17:53:20,12.5,87,12.6,11,0.3,0.0,25000,high,very low
30,0,64400,0,283,2019-10-10T17:53:20,12.5,87,12.6,11,0.3,0.0,25000,high,empty
30,0,64400,0,283,2019-10-10T17:53:20,12.5,87,12.6,11,0.3,0.0,25000,high,empty
12,18,64400,0,283,2019-10-10T17:53:20,12.5,87,12.6,11,0.3,0.0,25000,high,high
30,0,64400,0,283,2019-10-10T17:53:20,12.5,87,12.6,11,0.3,0.0,25000,high,empty
14,16,64400,0,283,2019-10-10T17:53:20,12.5,87,12.6,11,0.3,0.0,25000,high,high
12,18,64400,0,283,2019-10-10T17:53:20,12.5,87,12.6,11,0.3,0.0,25000,high,high
12,18,64400,0,283,2019-10-10T17:53:20,12.5,87,12.6,11,0.3,0.0,25000,high,high
11,19,64400,0,283,2019-10-10T17:53:20,12.5,87,12.6,11,0.3,0.0,25000,high,high
12,18,64400,0,283,2019-10-10T17:53:20,12.5,87,12.6,11,0.3,0.0,25000,high,high
30,0,64400,0,283,2019-10-10T17:53:20,12.5,87,12.6,11,0.3,0.0,25000,high,empty
28,2,64400,0,283,2019-10-10T17:53:20,12.5,87,12.6,11,0.3,0.0,25000,high,low
28,2,64400,0,283,2019-10-10T17:53:20,12.5,87,12.6,11,0.3,0.0,25000,high,low
29,1,64400,0,283,2019-10-10T17:53:20,12.5,87,12.6,11,0.3,0.0,25000,high,very low
15,15,64400,0,283,2019-10-10T17:53:20,12.5,87,12.6,11,0.3,0.0,25000,high,high
16,14,64400,0,283,2019-10-10T17:53:20,12.5,87,12.6,11,0.3,0.0,25000,high,high
18,12,64400,0,283,2019-10-10T17:53:20,12.5,87,12.6,11,0.3,0.0,25000,high,high
20,10,64400,0,283,2019-10-10T17:53:20,12.5,87,12.6,11,0.3,0.0,25000,high,high
21,9,64400,0,283,2019-10-10T17:53:20,12.5,87,12.6,11,0.3,0.0,25000,high,moderate
22,8,64400,0,283,2019-10-10T17:53:20,12.5,87,12.6,11,0.3,0.0,25000,high,moderate
23,7,64400,0,283,2019-10-10T17:53:20,12.5,87,12.6,11,0.3,0.0,25000,high,moderate
28,2,64400,0,283,2019-10-10T17:53:20,12.5,87,12.6,11,0.3,0.0,25000,high,low
25,5,64400,0,283,2019-10-10T17:53:20,12.5,87,12.6,11,0.3,0.0,25000,high,moderate
25,5,64400,0,283,2019-10-10T17:53:20,12.5,87,12.6,11,0.3,0.0,25000,high,moderate
25,5,64400,0,283,2019-10-10T17:53:20,12.5,87,12.6,11,0.3,0.0,25000,high,moderate
27,3,64400,0,283,2019-10-10T17:53:20,12.5,87,12.6,11,0.3,0.0,25000,high,low
30,0,64400,0,283,2019-10-10T17:53:20,12.5,87,12.6,11,0.3,0.0,25000,high,empty
29,1,64400,0,283,2019-10-10T17:53:20,12.5,87,12.6,11,0.3,0.0,25000,high,very low
23,7,64400,0,283,2019-10-10T17:53:20,12.5,87,12.6,11,0.3,0.0,25000,high,moderate
19,11,74400,0,283,2019-10-10T20:40:00,13.0,83,12.4,13,0.0,0.0,25000,high,high
19,11,74400,0,283,2019-10-10T20:40:00,13.0,83,12.4,13,0.0,0.0,25000,high,high
19,11,74400,0,283,2019-10-10T20:40:00,13.0,83,12.4,13,0.0,0.0,25000,high,high
19,11,74400,0,283,2019-10-10T20:40:00,13.0,83,12.4,13,0.0,0.0,25000,high,high
21,9,74400,0,283,2019-10-10T20:40:00,13.0,83,12.4,13,0.0,0.0,25000,high,moderate
23,7,74400,0,283,2019-10-10T20:40:00,13.0,83,12.4,13,0.0,0.0,25000,high,moderate
24,6,74400,0,283,2019-10-10T20:40:00,13.0,83,12.4,13,0.0,0.0,25000,high,moderate
29,1,74400,0,283,2019-10-10T20:40:00,13.0,83,12.4,13,0.0,0.0,25000,high,very low
27,3,74400,0,283,2019-10-10T20:40:00,13.0,83,12.4,13,0.0,0.0,25000,high,low
29,1,74400,0,283,2019-10-10T20:40:00,13.0,83,12.4,13,0.0,0.0,25000,high,very low
29,1,74400,0,283,2019-10-10T20:40:00,13.0,83,12.4,13,0.0,0.0,25000,high,very low
29,1,74400,0,283,2019-10-10T20:40:00,13.0,83,12.4,13,0.0,0.0,25000,high,very low
30,0,74400,0,283,2019-10-10T20:40:00,13.0,83,12.4,13,0.0,0.0,25000,high,empty
19,11,74400,0,283,2019-10-10T20:40:00,13.0,83,12.4,13,0.0,0.0,25000,high,high
25,5,74400,0,283,2019-10-10T20:40:00,13.0,83,12.4,13,0.0,0.0,25000,high,moderate
19,11,74400,0,283,2019-10-10T20:40:00,13.0,83,12.4,13,0.0,0.0,25000,high,high
18,12,74400,0,283,2019-10-10T20:40:00,13.0,83,12.4,13,0.0,0.0,25000,high,high
18,12,74400,0,283,2019-10-10T20:40:00,13.0,83,12.4,13,0.0,0.0,25000,high,high
13,17,74400,0,283,2019-10-10T20:40:00,13.0,83,12.4,13,0.0,0.0,25000,high,high
16,14,74400,0,283,2019-10-10T20:40:00,13.0,83,12.4,13,0.0,0.0,25000,high,high
18,12,74400,0,283,2019-10-10T20:40:00,13.0,83,12.4,13,0.0,0.0,25000,high,high
18,12,74400,0,283,2019-10-10T20:40:00,13.0,83,12.4,13,0.0,0.0,25000,high,high
18,12,74400,0,283,2019-10-10T20:40:00,13.0,83,12.4,13,0.0,0.0,25000,high,high
18,12,74400,0,283,2019-10-10T20:40:00,13.0,83,12.4,13,0.0,0.0,25000,high,high
17,13,74400,0,283,2019-10-10T20:40:00,13.0,83,12.4,13,0.0,0.0,25000,high,high
12,18,74400,0,283,2019-10-10T20:40:00,13.0,83,12.4,13,0.0,0.0,25000,high,high
19,11,74400,0,283,2019-10-10T20:40:00,13.0,83,12.4,13,0.0,0.0,25000,high,high
19,11,74400,0,283,2019-10-10T20:40:00,13.0,83,12.4,13,0.0,0.0,25000,high,high
21,9,74400,0,283,2019-10-10T20:40:00,13.0,83,12.4,13,0.0,0.0,25000,high,moderate
20,10,74400,0,283,2019-10-10T20:40:00,13.0,83,12.4,13,0.0,0.0,25000,high,high
20,10,74400,0,283,2019-10-10T20:40:00,13.0,83,12.4,13,0.0,0.0,25000,high,high
18,12,74400,0,283,2019-10-10T20:40:00,13.0,83,12.4,13,0.0,0.0,25000,high,high
18,12,74400,0,283,2019-10-10T20:40:00,13.0,83,12.4,13,0.0,0.0,25000,high,high
30,0,84400,0,283,2019-10-10T23:26:40,11.1,89,11.7,14,1.7,0.0,15000,high,empty
30,0,84400,0,283,2019-10-10T23:26:40,11.1,89,11.7,14,1.7,0.0,15000,high,empty
30,0,84400,0,283,2019-10-10T23:26:40,11.1,89,11.7,14,1.7,0.0,15000,high,empty
30,0,84400,0,283,2019-10-10T23:26:40,11.1,89,11.7,14,1.7,0.0,15000,high,empty
30,0,84400,0,283,2019-10-10T23:26:40,11.1,89,11.7,14,1.7,0.0,15000,high,empty
30,0,84400,0,283,2019-10-10T23:26:40,11.1,89,11.7,14,1.7,0.0,15000,high,empty
30,0,84400,0,283,2019-10-10T23:26:40,11.1,89,11.7,14,1.7,0.0,15000,high,empty
30,0,84400,0,283,2019-10-10T23:26:40,11.1,89,11.7,14,1.7,0.0,15000,high,empty
30,0,84400,0,283,2019-10-10T23:26:40,11.1,89,11.7,14,1.7,0.0,15000,high,empty
30,0,84400,0,283,2019-10-10T23:26:40,11.1,89,11.7,14,1.7,0.0,15000,high,empty
30,0,84400,0,283,2019-10-10T23:26:40,11.1,89,11.7,14,1.7,0.0,15000,high,empty
30,0,84400,0,283,2019-10-10T23:26:40,11.1,89,11.7,14,1.7,0.0,15000,high,empty
30,0,84400,0,283,2019-10-10T23:26:40,11.1,89,11.7,14,1.7,0.0,15000,high,empty
30,0,84400,0,283,2019-10-10T23:26:40,11.1,89,11.7,14,1.7,0.0,15000,high,empty
30,0,84400,0,283,2019-10-10T23:26:40,11.1,89,11.7,14,1.7,0.0,15000,high,empty
29,1,84400,0,283,2019-10-10T23:26:40,11.1,89,11.7,14,1.7,0.0,15000,high,very low
30,0,84400,0,283,2019-10-10T23:26:40,11.1,89,11.7,14,1.7,0.0,15000,high,empty
28,2,84400,0,283,2019-10-10T23:26:40,11.1,89,11.7,14,1.7,0.0,15000,high,low
30,0,84400,0,283,2019-10-10T23:26:40,11.1,89,11.7,14,1.7,0.0,15000,high,empty
30,0,84400,0,283,2019-10-10T23:26:40,11.1,89,11.7,14,1.7,0.0,15000,high,empty
25,5,84400,0,283,2019-10-10T23:26:40,11.1,89,11.7,14,1.7,0.0,15000,high,moderate
25,5,84400,0,283,2019-10-10T23:26:40,11.1,89,11.7,14,1.7,0.0,15000,high,moderate
25,5,84400,0,283,2019-10-10T23:26:40,11.1,89,11.7,14,1.7,0.0,15000,high,moderate
27,3,84400,0,283,2019-10-10T23:26:40,11.1,89,11.7,14,1.7,0.0,15000,high,low
27,3,84400,0,283,2019-10-10T23:26:40,11.1,89,11.7,14,1.7,0.0,15000,high,low
29,1,84400,0,283,2019-10-10T23:26:40,11.1,89,11.7,14,1.7,0.0,15000,high,very low
28,2,84400,0,283,2019-10-10T23:26:40,11.1,89,11.7,14,1.7,0.0,15000,high,low
28,2,84400,0,283,2019-10-10T23:26:40,11.1,89,11.7,14,1.7,0.0,15000,high,low
28,2,84400,0,283,2019-10-10T23:26:40,11.1,89,11.7,14,1.7,0.0,15000,high,low
28,2,84400,0,283,2019-10-10T23:26:40,11.1,89,11.7,14,1.7,0.0,15000,high,low
28,2,84400,0,283,2019-10-10T23:26:40,11.1,89,11.7,14,1.7,0.0,15000,high,low
28,2,84400,0,283,2019-10-10T23:26:40,11.1,89,11.7,14,1.7,0.0,15000,high,low
28,2,84400,0,283,2019-10-10T23:26:40,11.1,89,11.7,14,1.7,0.0,15000,high,low
28,2,84400,0,283,2019-10-10T23:26:40,11.1,89,11.7,14,1.7,0.0,15000,high,low
