103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,25,1570195387000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,24,1570195799000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,25,1570196229000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,25,1570196229000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,25,1570196585000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,26,1570197194000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,26,1570197194000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,26,1570197194000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,27,1570197910000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,26,1570198315000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,26,1570198315000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,26,1570198924000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,26,1570199152000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,26,1570199152000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,27,1570199869000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,28,1570199987000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,28,1570199987000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,29,1570200694000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570200982000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570200982000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570201385000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,31,1570201930000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,31,1570201930000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,31,1570201930000
