available_bikes,available_bike_stands,time_of_day,type_of_day,day_of_year,iso_date,temperature,relative_humidity,vapour_pressure,wind_speed,rain,sunshine,visibility,bike_availability,bike_stand_availability
17,19,54028,10,286,2019-10-13T15:00:28,12.3,75,10.8,5,0.0,0.2,50000,high,high
17,19,54637,10,286,2019-10-13T15:10:37,12.3,75,10.8,5,0.0,0.2,50000,high,high
17,19,54637,10,286,2019-10-13T15:10:37,12.3,75,10.8,5,0.0,0.2,50000,high,high
17,19,55246,10,286,2019-10-13T15:20:46,12.3,75,10.8,5,0.0,0.2,50000,high,high
17,19,55246,10,286,2019-10-13T15:20:46,12.3,75,10.8,5,0.0,0.2,50000,high,high
17,19,55856,10,286,2019-10-13T15:30:56,12.8,70,10.4,5,0.0,0.9,45000,high,high
17,19,55856,10,286,2019-10-13T15:30:56,12.8,70,10.4,5,0.0,0.9,45000,high,high
17,19,56465,10,286,2019-10-13T15:41:05,12.8,70,10.4,5,0.0,0.9,45000,high,high
17,19,56465,10,286,2019-10-13T15:41:05,12.8,70,10.4,5,0.0,0.9,45000,high,high
17,19,57074,10,286,2019-10-13T15:51:14,12.8,70,10.4,5,0.0,0.9,45000,high,high
17,19,57074,10,286,2019-10-13T15:51:14,12.8,70,10.4,5,0.0,0.9,45000,high,high
17,19,57683,10,286,2019-10-13T16:01:23,12.8,70,10.4,5,0.0,0.9,45000,high,high
17,19,57683,10,286,2019-10-13T16:01:23,12.8,70,10.4,5,0.0,0.9,45000,high,high
17,19,58292,10,286,2019-10-13T16:11:32,12.8,70,10.4,5,0.0,0.9,45000,high,high
17,19,58292,10,286,2019-10-13T16:11:32,12.8,70,10.4,5,0.0,0.9,45000,high,high
17,19,58901,10,286,2019-10-13T16:21:41,12.8,70,10.4,5,0.0,0.9,45000,high,high
17,19,58901,10,286,2019-10-13T16:21:41,12.8,70,10.4,5,0.0,0.9,45000,high,high
17,19,59510,10,286,2019-10-13T16:31:50,11.1,79,10.4,4,0.0,0.5,45000,high,high
16,20,59740,10,286,2019-10-13T16:35:40,11.1,79,10.4,4,0.0,0.5,45000,high,high
16,20,59740,10,286,2019-10-13T16:35:40,11.1,79,10.4,4,0.0,0.5,45000,high,high
16,20,60350,10,286,2019-10-13T16:45:50,11.1,79,10.4,4,0.0,0.5,45000,high,high
16,20,60723,10,286,2019-10-13T16:52:03,11.1,79,10.4,4,0.0,0.5,45000,high,high
16,20,60723,10,286,2019-10-13T16:52:03,11.1,79,10.4,4,0.0,0.5,45000,high,high
15,21,61333,10,286,2019-10-13T17:02:13,11.1,79,10.4,4,0.0,0.5,45000,high,high
15,21,61333,10,286,2019-10-13T17:02:13,11.1,79,10.4,4,0.0,0.5,45000,high,high
15,21,61942,10,286,2019-10-13T17:12:22,11.1,79,10.4,4,0.0,0.5,45000,high,high
15,21,61942,10,286,2019-10-13T17:12:22,11.1,79,10.4,4,0.0,0.5,45000,high,high
16,20,62493,10,286,2019-10-13T17:21:33,11.1,79,10.4,4,0.0,0.5,45000,high,high
16,20,62493,10,286,2019-10-13T17:21:33,11.1,79,10.4,4,0.0,0.5,45000,high,high
16,20,63102,10,286,2019-10-13T17:31:42,10.2,82,10.2,4,0.0,0.1,45000,high,high
16,20,63102,10,286,2019-10-13T17:31:42,10.2,82,10.2,4,0.0,0.1,45000,high,high
16,20,63711,10,286,2019-10-13T17:41:51,10.2,82,10.2,4,0.0,0.1,45000,high,high
16,20,63711,10,286,2019-10-13T17:41:51,10.2,82,10.2,4,0.0,0.1,45000,high,high
16,20,64320,10,286,2019-10-13T17:52:00,10.2,82,10.2,4,0.0,0.1,45000,high,high
16,20,64320,10,286,2019-10-13T17:52:00,10.2,82,10.2,4,0.0,0.1,45000,high,high
16,20,64929,10,286,2019-10-13T18:02:09,10.2,82,10.2,4,0.0,0.1,45000,high,high
16,20,64929,10,286,2019-10-13T18:02:09,10.2,82,10.2,4,0.0,0.1,45000,high,high
16,20,65538,10,286,2019-10-13T18:12:18,10.2,82,10.2,4,0.0,0.1,45000,high,high
16,20,65538,10,286,2019-10-13T18:12:18,10.2,82,10.2,4,0.0,0.1,45000,high,high
16,20,66147,10,286,2019-10-13T18:22:27,10.2,82,10.2,4,0.0,0.1,45000,high,high
16,20,66147,10,286,2019-10-13T18:22:27,10.2,82,10.2,4,0.0,0.1,45000,high,high
16,20,66757,10,286,2019-10-13T18:32:37,9.3,80,9.4,5,0.0,0.0,50000,high,high
16,20,66757,10,286,2019-10-13T18:32:37,9.3,80,9.4,5,0.0,0.0,50000,high,high
16,20,67171,10,286,2019-10-13T18:39:31,9.3,80,9.4,5,0.0,0.0,50000,high,high
16,20,67171,10,286,2019-10-13T18:39:31,9.3,80,9.4,5,0.0,0.0,50000,high,high
15,21,67780,10,286,2019-10-13T18:49:40,9.3,80,9.4,5,0.0,0.0,50000,high,high
15,21,67780,10,286,2019-10-13T18:49:40,9.3,80,9.4,5,0.0,0.0,50000,high,high
15,21,68389,10,286,2019-10-13T18:59:49,9.3,80,9.4,5,0.0,0.0,50000,high,high
15,21,68389,10,286,2019-10-13T18:59:49,9.3,80,9.4,5,0.0,0.0,50000,high,high
15,21,68999,10,286,2019-10-13T19:09:59,9.3,80,9.4,5,0.0,0.0,50000,high,high
15,21,68999,10,286,2019-10-13T19:09:59,9.3,80,9.4,5,0.0,0.0,50000,high,high
15,21,69608,10,286,2019-10-13T19:20:08,9.3,80,9.4,5,0.0,0.0,50000,high,high
15,21,69608,10,286,2019-10-13T19:20:08,9.3,80,9.4,5,0.0,0.0,50000,high,high
15,21,70217,10,286,2019-10-13T19:30:17,7.4,88,9.1,5,0.0,0.0,50000,high,high
15,21,70217,10,286,2019-10-13T19:30:17,7.4,88,9.1,5,0.0,0.0,50000,high,high
15,21,70826,10,286,2019-10-13T19:40:26,7.4,88,9.1,5,0.0,0.0,50000,high,high
16,20,71227,10,286,2019-10-13T19:47:07,7.4,88,9.1,5,0.0,0.0,50000,high,high
16,20,71227,10,286,2019-10-13T19:47:07,7.4,88,9.1,5,0.0,0.0,50000,high,high
16,20,71837,10,286,2019-10-13T19:57:17,7.4,88,9.1,5,0.0,0.0,50000,high,high
16,20,71837,10,286,2019-10-13T19:57:17,7.4,88,9.1,5,0.0,0.0,50000,high,high
16,20,72446,10,286,2019-10-13T20:07:26,7.4,88,9.1,5,0.0,0.0,50000,high,high
16,20,72446,10,286,2019-10-13T20:07:26,7.4,88,9.1,5,0.0,0.0,50000,high,high
16,20,73054,10,286,2019-10-13T20:17:34,7.4,88,9.1,5,0.0,0.0,50000,high,high
16,20,73054,10,286,2019-10-13T20:17:34,7.4,88,9.1,5,0.0,0.0,50000,high,high
16,20,73663,10,286,2019-10-13T20:27:43,7.4,88,9.1,5,0.0,0.0,50000,high,high
16,20,73663,10,286,2019-10-13T20:27:43,7.4,88,9.1,5,0.0,0.0,50000,high,high
16,20,74272,10,286,2019-10-13T20:37:52,6.7,90,8.8,3,0.0,0.0,40000,high,high
16,20,74272,10,286,2019-10-13T20:37:52,6.7,90,8.8,3,0.0,0.0,40000,high,high
16,20,74882,10,286,2019-10-13T20:48:02,6.7,90,8.8,3,0.0,0.0,40000,high,high
16,20,74882,10,286,2019-10-13T20:48:02,6.7,90,8.8,3,0.0,0.0,40000,high,high
16,20,75492,10,286,2019-10-13T20:58:12,6.7,90,8.8,3,0.0,0.0,40000,high,high
16,20,75492,10,286,2019-10-13T20:58:12,6.7,90,8.8,3,0.0,0.0,40000,high,high
16,20,75492,10,286,2019-10-13T20:58:12,6.7,90,8.8,3,0.0,0.0,40000,high,high
16,20,76101,10,286,2019-10-13T21:08:21,6.7,90,8.8,3,0.0,0.0,40000,high,high
16,20,76101,10,286,2019-10-13T21:08:21,6.7,90,8.8,3,0.0,0.0,40000,high,high
16,20,76709,10,286,2019-10-13T21:18:29,6.7,90,8.8,3,0.0,0.0,40000,high,high
16,20,76709,10,286,2019-10-13T21:18:29,6.7,90,8.8,3,0.0,0.0,40000,high,high
16,20,77319,10,286,2019-10-13T21:28:39,6.7,90,8.8,3,0.0,0.0,40000,high,high
16,20,77319,10,286,2019-10-13T21:28:39,6.7,90,8.8,3,0.0,0.0,40000,high,high
16,20,77928,10,286,2019-10-13T21:38:48,7.4,90,9.2,4,0.0,0.0,40000,high,high
16,20,77928,10,286,2019-10-13T21:38:48,7.4,90,9.2,4,0.0,0.0,40000,high,high
16,20,78537,10,286,2019-10-13T21:48:57,7.4,90,9.2,4,0.0,0.0,40000,high,high
16,20,78537,10,286,2019-10-13T21:48:57,7.4,90,9.2,4,0.0,0.0,40000,high,high
16,20,79146,10,286,2019-10-13T21:59:06,7.4,90,9.2,4,0.0,0.0,40000,high,high
16,20,79146,10,286,2019-10-13T21:59:06,7.4,90,9.2,4,0.0,0.0,40000,high,high
16,20,79756,10,286,2019-10-13T22:09:16,7.4,90,9.2,4,0.0,0.0,40000,high,high
16,20,79756,10,286,2019-10-13T22:09:16,7.4,90,9.2,4,0.0,0.0,40000,high,high
16,20,80365,10,286,2019-10-13T22:19:25,7.4,90,9.2,4,0.0,0.0,40000,high,high
16,20,80365,10,286,2019-10-13T22:19:25,7.4,90,9.2,4,0.0,0.0,40000,high,high
16,20,80974,10,286,2019-10-13T22:29:34,7.4,90,9.2,4,0.0,0.0,40000,high,high
16,20,80974,10,286,2019-10-13T22:29:34,7.4,90,9.2,4,0.0,0.0,40000,high,high
16,20,81583,10,286,2019-10-13T22:39:43,6.5,89,8.7,4,0.0,0.0,30000,high,high
16,20,81583,10,286,2019-10-13T22:39:43,6.5,89,8.7,4,0.0,0.0,30000,high,high
16,20,82192,10,286,2019-10-13T22:49:52,6.5,89,8.7,4,0.0,0.0,30000,high,high
16,20,82192,10,286,2019-10-13T22:49:52,6.5,89,8.7,4,0.0,0.0,30000,high,high
16,20,82801,10,286,2019-10-13T23:00:01,6.5,89,8.7,4,0.0,0.0,30000,high,high
16,20,82801,10,286,2019-10-13T23:00:01,6.5,89,8.7,4,0.0,0.0,30000,high,high
16,20,83410,10,286,2019-10-13T23:10:10,6.5,89,8.7,4,0.0,0.0,30000,high,high
16,20,83410,10,286,2019-10-13T23:10:10,6.5,89,8.7,4,0.0,0.0,30000,high,high
16,20,84019,10,286,2019-10-13T23:20:19,6.5,89,8.7,4,0.0,0.0,30000,high,high
16,20,84019,10,286,2019-10-13T23:20:19,6.5,89,8.7,4,0.0,0.0,30000,high,high
16,20,84755,10,286,2019-10-13T23:32:35,4.0,93,7.6,5,0.0,0.0,30000,high,high
16,20,84755,10,286,2019-10-13T23:32:35,4.0,93,7.6,5,0.0,0.0,30000,high,high
16,20,85365,10,286,2019-10-13T23:42:45,4.0,93,7.6,5,0.0,0.0,30000,high,high
16,20,85365,10,286,2019-10-13T23:42:45,4.0,93,7.6,5,0.0,0.0,30000,high,high
16,20,85974,10,286,2019-10-13T23:52:54,4.0,93,7.6,5,0.0,0.0,30000,high,high
16,20,85974,10,286,2019-10-13T23:52:54,4.0,93,7.6,5,0.0,0.0,30000,high,high
16,20,183,0,287,2019-10-14T00:03:03,4.0,93,7.6,5,0.0,0.0,30000,high,high
16,20,183,0,287,2019-10-14T00:03:03,4.0,93,7.6,5,0.0,0.0,30000,high,high
16,20,792,0,287,2019-10-14T00:13:12,4.0,93,7.6,5,0.0,0.0,30000,high,high
16,20,792,0,287,2019-10-14T00:13:12,4.0,93,7.6,5,0.0,0.0,30000,high,high
16,20,1402,0,287,2019-10-14T00:23:22,4.0,93,7.6,5,0.0,0.0,30000,high,high
16,20,1402,0,287,2019-10-14T00:23:22,4.0,93,7.6,5,0.0,0.0,30000,high,high
16,20,1402,0,287,2019-10-14T00:23:22,4.0,93,7.6,5,0.0,0.0,30000,high,high
14,22,18192,0,287,2019-10-14T05:03:12,7.4,97,10.0,5,0.0,0.0,30000,high,high
14,22,18192,0,287,2019-10-14T05:03:12,7.4,97,10.0,5,0.0,0.0,30000,high,high
14,22,18192,0,287,2019-10-14T05:03:12,7.4,97,10.0,5,0.0,0.0,30000,high,high
14,22,18801,0,287,2019-10-14T05:13:21,7.4,97,10.0,5,0.0,0.0,30000,high,high
14,22,18801,0,287,2019-10-14T05:13:21,7.4,97,10.0,5,0.0,0.0,30000,high,high
14,22,19410,0,287,2019-10-14T05:23:30,7.4,97,10.0,5,0.0,0.0,30000,high,high
14,22,19410,0,287,2019-10-14T05:23:30,7.4,97,10.0,5,0.0,0.0,30000,high,high
14,22,20019,0,287,2019-10-14T05:33:39,9.4,92,10.8,6,0.0,0.0,25000,high,high
14,22,20019,0,287,2019-10-14T05:33:39,9.4,92,10.8,6,0.0,0.0,25000,high,high
14,22,20629,0,287,2019-10-14T05:43:49,9.4,92,10.8,6,0.0,0.0,25000,high,high
14,22,20629,0,287,2019-10-14T05:43:49,9.4,92,10.8,6,0.0,0.0,25000,high,high
14,22,21238,0,287,2019-10-14T05:53:58,9.4,92,10.8,6,0.0,0.0,25000,high,high
14,22,21742,0,287,2019-10-14T06:02:22,9.4,92,10.8,6,0.0,0.0,25000,high,high
14,22,21742,0,287,2019-10-14T06:02:22,9.4,92,10.8,6,0.0,0.0,25000,high,high
14,22,22351,0,287,2019-10-14T06:12:31,9.4,92,10.8,6,0.0,0.0,25000,high,high
15,21,22463,0,287,2019-10-14T06:14:23,9.4,92,10.8,6,0.0,0.0,25000,high,high
17,19,22768,0,287,2019-10-14T06:19:28,9.4,92,10.8,6,0.0,0.0,25000,high,high
16,20,23219,0,287,2019-10-14T06:26:59,9.4,92,10.8,6,0.0,0.0,25000,high,high
16,20,23219,0,287,2019-10-14T06:26:59,9.4,92,10.8,6,0.0,0.0,25000,high,high
16,20,23828,0,287,2019-10-14T06:37:08,10.3,99,12.4,6,2.7,0.0,20000,high,high
16,20,23828,0,287,2019-10-14T06:37:08,10.3,99,12.4,6,2.7,0.0,20000,high,high
16,20,24438,0,287,2019-10-14T06:47:18,10.3,99,12.4,6,2.7,0.0,20000,high,high
16,20,24438,0,287,2019-10-14T06:47:18,10.3,99,12.4,6,2.7,0.0,20000,high,high
16,20,25046,0,287,2019-10-14T06:57:26,10.3,99,12.4,6,2.7,0.0,20000,high,high
16,20,25046,0,287,2019-10-14T06:57:26,10.3,99,12.4,6,2.7,0.0,20000,high,high
16,20,25690,0,287,2019-10-14T07:08:10,10.3,99,12.4,6,2.7,0.0,20000,high,high
14,22,25854,0,287,2019-10-14T07:10:54,10.3,99,12.4,6,2.7,0.0,20000,high,high
14,22,25854,0,287,2019-10-14T07:10:54,10.3,99,12.4,6,2.7,0.0,20000,high,high
14,22,26512,0,287,2019-10-14T07:21:52,10.3,99,12.4,6,2.7,0.0,20000,high,high
14,22,26512,0,287,2019-10-14T07:21:52,10.3,99,12.4,6,2.7,0.0,20000,high,high
12,24,27207,0,287,2019-10-14T07:33:27,11.1,96,12.7,6,2.5,0.0,3500,high,high
12,24,27207,0,287,2019-10-14T07:33:27,11.1,96,12.7,6,2.5,0.0,3500,high,high
11,25,27707,0,287,2019-10-14T07:41:47,11.1,96,12.7,6,2.5,0.0,3500,high,high
10,26,28015,0,287,2019-10-14T07:46:55,11.1,96,12.7,6,2.5,0.0,3500,high,high
10,26,28015,0,287,2019-10-14T07:46:55,11.1,96,12.7,6,2.5,0.0,3500,high,high
9,27,28624,0,287,2019-10-14T07:57:04,11.1,96,12.7,6,2.5,0.0,3500,moderate,high
9,27,28624,0,287,2019-10-14T07:57:04,11.1,96,12.7,6,2.5,0.0,3500,moderate,high
9,27,29097,0,287,2019-10-14T08:04:57,11.1,96,12.7,6,2.5,0.0,3500,moderate,high
9,27,29097,0,287,2019-10-14T08:04:57,11.1,96,12.7,6,2.5,0.0,3500,moderate,high
8,28,29706,0,287,2019-10-14T08:15:06,11.1,96,12.7,6,2.5,0.0,3500,moderate,high
8,28,29706,0,287,2019-10-14T08:15:06,11.1,96,12.7,6,2.5,0.0,3500,moderate,high
8,28,30315,0,287,2019-10-14T08:25:15,11.1,96,12.7,6,2.5,0.0,3500,moderate,high
8,28,30786,0,287,2019-10-14T08:33:06,11.2,96,12.8,5,2.0,0.0,15000,moderate,high
7,29,30811,0,287,2019-10-14T08:33:31,11.2,96,12.8,5,2.0,0.0,15000,moderate,high
7,29,30811,0,287,2019-10-14T08:33:31,11.2,96,12.8,5,2.0,0.0,15000,moderate,high
6,30,31419,0,287,2019-10-14T08:43:39,11.2,96,12.8,5,2.0,0.0,15000,moderate,high
6,30,31915,0,287,2019-10-14T08:51:55,11.2,96,12.8,5,2.0,0.0,15000,moderate,high
6,30,31915,0,287,2019-10-14T08:51:55,11.2,96,12.8,5,2.0,0.0,15000,moderate,high
5,31,32524,0,287,2019-10-14T09:02:04,11.2,96,12.8,5,2.0,0.0,15000,moderate,high
5,31,32524,0,287,2019-10-14T09:02:04,11.2,96,12.8,5,2.0,0.0,15000,moderate,high
5,31,33133,0,287,2019-10-14T09:12:13,11.2,96,12.8,5,2.0,0.0,15000,moderate,high
5,31,33133,0,287,2019-10-14T09:12:13,11.2,96,12.8,5,2.0,0.0,15000,moderate,high
5,31,33742,0,287,2019-10-14T09:22:22,11.2,96,12.8,5,2.0,0.0,15000,moderate,high
5,31,33742,0,287,2019-10-14T09:22:22,11.2,96,12.8,5,2.0,0.0,15000,moderate,high
5,31,34148,0,287,2019-10-14T09:29:08,11.2,96,12.8,5,2.0,0.0,15000,moderate,high
5,31,34148,0,287,2019-10-14T09:29:08,11.2,96,12.8,5,2.0,0.0,15000,moderate,high
4,32,34757,0,287,2019-10-14T09:39:17,12.5,94,13.6,7,1.4,0.0,20000,low,high
4,32,34757,0,287,2019-10-14T09:39:17,12.5,94,13.6,7,1.4,0.0,20000,low,high
4,32,35366,0,287,2019-10-14T09:49:26,12.5,94,13.6,7,1.4,0.0,20000,low,high
4,32,35366,0,287,2019-10-14T09:49:26,12.5,94,13.6,7,1.4,0.0,20000,low,high
4,32,35975,0,287,2019-10-14T09:59:35,12.5,94,13.6,7,1.4,0.0,20000,low,high
4,32,35975,0,287,2019-10-14T09:59:35,12.5,94,13.6,7,1.4,0.0,20000,low,high
4,32,36585,0,287,2019-10-14T10:09:45,12.5,94,13.6,7,1.4,0.0,20000,low,high
4,32,36585,0,287,2019-10-14T10:09:45,12.5,94,13.6,7,1.4,0.0,20000,low,high
4,32,37194,0,287,2019-10-14T10:19:54,12.5,94,13.6,7,1.4,0.0,20000,low,high
4,32,37545,0,287,2019-10-14T10:25:45,12.5,94,13.6,7,1.4,0.0,20000,low,high
4,32,37545,0,287,2019-10-14T10:25:45,12.5,94,13.6,7,1.4,0.0,20000,low,high
3,33,38215,0,287,2019-10-14T10:36:55,12.9,92,13.6,10,0.1,0.0,25000,low,high
3,33,38215,0,287,2019-10-14T10:36:55,12.9,92,13.6,10,0.1,0.0,25000,low,high
2,34,38823,0,287,2019-10-14T10:47:03,12.9,92,13.6,10,0.1,0.0,25000,low,high
2,34,38823,0,287,2019-10-14T10:47:03,12.9,92,13.6,10,0.1,0.0,25000,low,high
2,34,39433,0,287,2019-10-14T10:57:13,12.9,92,13.6,10,0.1,0.0,25000,low,high
2,34,39433,0,287,2019-10-14T10:57:13,12.9,92,13.6,10,0.1,0.0,25000,low,high
2,34,40041,0,287,2019-10-14T11:07:21,12.9,92,13.6,10,0.1,0.0,25000,low,high
2,34,40041,0,287,2019-10-14T11:07:21,12.9,92,13.6,10,0.1,0.0,25000,low,high
2,34,40649,0,287,2019-10-14T11:17:29,12.9,92,13.6,10,0.1,0.0,25000,low,high
2,34,40649,0,287,2019-10-14T11:17:29,12.9,92,13.6,10,0.1,0.0,25000,low,high
2,34,41258,0,287,2019-10-14T11:27:38,12.9,92,13.6,10,0.1,0.0,25000,low,high
3,33,41323,0,287,2019-10-14T11:28:43,12.9,92,13.6,10,0.1,0.0,25000,low,high
3,33,41877,0,287,2019-10-14T11:37:57,12.7,93,13.6,11,0.3,0.0,25000,low,high
3,33,41877,0,287,2019-10-14T11:37:57,12.7,93,13.6,11,0.3,0.0,25000,low,high
2,34,42485,0,287,2019-10-14T11:48:05,12.7,93,13.6,11,0.3,0.0,25000,low,high
2,34,42485,0,287,2019-10-14T11:48:05,12.7,93,13.6,11,0.3,0.0,25000,low,high
2,34,43095,0,287,2019-10-14T11:58:15,12.7,93,13.6,11,0.3,0.0,25000,low,high
2,34,43095,0,287,2019-10-14T11:58:15,12.7,93,13.6,11,0.3,0.0,25000,low,high
2,34,43095,0,287,2019-10-14T11:58:15,12.7,93,13.6,11,0.3,0.0,25000,low,high
2,34,43704,0,287,2019-10-14T12:08:24,12.7,93,13.6,11,0.3,0.0,25000,low,high
2,34,44050,0,287,2019-10-14T12:14:10,12.7,93,13.6,11,0.3,0.0,25000,low,high
2,34,44050,0,287,2019-10-14T12:14:10,12.7,93,13.6,11,0.3,0.0,25000,low,high
1,35,44658,0,287,2019-10-14T12:24:18,12.7,93,13.6,11,0.3,0.0,25000,very low,high
1,35,44658,0,287,2019-10-14T12:24:18,12.7,93,13.6,11,0.3,0.0,25000,very low,high
1,35,45267,0,287,2019-10-14T12:34:27,13.6,89,13.8,10,0.0,0.0,40000,very low,high
1,35,45267,0,287,2019-10-14T12:34:27,13.6,89,13.8,10,0.0,0.0,40000,very low,high
1,35,45876,0,287,2019-10-14T12:44:36,13.6,89,13.8,10,0.0,0.0,40000,very low,high
1,35,45876,0,287,2019-10-14T12:44:36,13.6,89,13.8,10,0.0,0.0,40000,very low,high
1,35,46486,0,287,2019-10-14T12:54:46,13.6,89,13.8,10,0.0,0.0,40000,very low,high
1,35,46486,0,287,2019-10-14T12:54:46,13.6,89,13.8,10,0.0,0.0,40000,very low,high
1,35,47095,0,287,2019-10-14T13:04:55,13.6,89,13.8,10,0.0,0.0,40000,very low,high
1,35,47095,0,287,2019-10-14T13:04:55,13.6,89,13.8,10,0.0,0.0,40000,very low,high
1,35,47704,0,287,2019-10-14T13:15:04,13.6,89,13.8,10,0.0,0.0,40000,very low,high
1,35,47704,0,287,2019-10-14T13:15:04,13.6,89,13.8,10,0.0,0.0,40000,very low,high
1,35,48313,0,287,2019-10-14T13:25:13,13.6,89,13.8,10,0.0,0.0,40000,very low,high
0,36,48561,0,287,2019-10-14T13:29:21,13.6,89,13.8,10,0.0,0.0,40000,empty,high
0,36,48561,0,287,2019-10-14T13:29:21,13.6,89,13.8,10,0.0,0.0,40000,empty,high
0,36,49170,0,287,2019-10-14T13:39:30,13.8,85,13.4,11,0.0,0.4,40000,empty,high
0,36,49170,0,287,2019-10-14T13:39:30,13.8,85,13.4,11,0.0,0.4,40000,empty,high
0,36,49779,0,287,2019-10-14T13:49:39,13.8,85,13.4,11,0.0,0.4,40000,empty,high
0,36,49779,0,287,2019-10-14T13:49:39,13.8,85,13.4,11,0.0,0.4,40000,empty,high
0,36,50388,0,287,2019-10-14T13:59:48,13.8,85,13.4,11,0.0,0.4,40000,empty,high
0,36,50388,0,287,2019-10-14T13:59:48,13.8,85,13.4,11,0.0,0.4,40000,empty,high
0,36,50997,0,287,2019-10-14T14:09:57,13.8,85,13.4,11,0.0,0.4,40000,empty,high
0,36,50997,0,287,2019-10-14T14:09:57,13.8,85,13.4,11,0.0,0.4,40000,empty,high
0,36,51606,0,287,2019-10-14T14:20:06,13.8,85,13.4,11,0.0,0.4,40000,empty,high
0,36,51606,0,287,2019-10-14T14:20:06,13.8,85,13.4,11,0.0,0.4,40000,empty,high
0,36,52215,0,287,2019-10-14T14:30:15,13.8,85,13.4,10,0.0,0.6,50000,empty,high
0,36,52215,0,287,2019-10-14T14:30:15,13.8,85,13.4,10,0.0,0.6,50000,empty,high
0,36,52824,0,287,2019-10-14T14:40:24,13.8,85,13.4,10,0.0,0.6,50000,empty,high
0,36,52824,0,287,2019-10-14T14:40:24,13.8,85,13.4,10,0.0,0.6,50000,empty,high
0,36,53433,0,287,2019-10-14T14:50:33,13.8,85,13.4,10,0.0,0.6,50000,empty,high
0,36,53433,0,287,2019-10-14T14:50:33,13.8,85,13.4,10,0.0,0.6,50000,empty,high
0,36,54041,0,287,2019-10-14T15:00:41,13.8,85,13.4,10,0.0,0.6,50000,empty,high
0,36,54041,0,287,2019-10-14T15:00:41,13.8,85,13.4,10,0.0,0.6,50000,empty,high
0,36,54651,0,287,2019-10-14T15:10:51,13.8,85,13.4,10,0.0,0.6,50000,empty,high
0,36,54651,0,287,2019-10-14T15:10:51,13.8,85,13.4,10,0.0,0.6,50000,empty,high
0,36,55260,0,287,2019-10-14T15:21:00,13.8,85,13.4,10,0.0,0.6,50000,empty,high
0,36,55260,0,287,2019-10-14T15:21:00,13.8,85,13.4,10,0.0,0.6,50000,empty,high
0,36,55869,0,287,2019-10-14T15:31:09,13.5,85,13.2,10,0.0,0.2,50000,empty,high
0,36,55869,0,287,2019-10-14T15:31:09,13.5,85,13.2,10,0.0,0.2,50000,empty,high
0,36,56478,0,287,2019-10-14T15:41:18,13.5,85,13.2,10,0.0,0.2,50000,empty,high
0,36,56478,0,287,2019-10-14T15:41:18,13.5,85,13.2,10,0.0,0.2,50000,empty,high
0,36,57087,0,287,2019-10-14T15:51:27,13.5,85,13.2,10,0.0,0.2,50000,empty,high
0,36,57087,0,287,2019-10-14T15:51:27,13.5,85,13.2,10,0.0,0.2,50000,empty,high
0,36,57696,0,287,2019-10-14T16:01:36,13.5,85,13.2,10,0.0,0.2,50000,empty,high
0,36,57696,0,287,2019-10-14T16:01:36,13.5,85,13.2,10,0.0,0.2,50000,empty,high
0,36,58306,0,287,2019-10-14T16:11:46,13.5,85,13.2,10,0.0,0.2,50000,empty,high
0,36,58306,0,287,2019-10-14T16:11:46,13.5,85,13.2,10,0.0,0.2,50000,empty,high
0,36,58915,0,287,2019-10-14T16:21:55,13.5,85,13.2,10,0.0,0.2,50000,empty,high
0,36,58915,0,287,2019-10-14T16:21:55,13.5,85,13.2,10,0.0,0.2,50000,empty,high
0,36,59524,0,287,2019-10-14T16:32:04,12.8,88,13.0,9,0.0,0.0,50000,empty,high
0,36,59524,0,287,2019-10-14T16:32:04,12.8,88,13.0,9,0.0,0.0,50000,empty,high
0,36,60133,0,287,2019-10-14T16:42:13,12.8,88,13.0,9,0.0,0.0,50000,empty,high
0,36,60133,0,287,2019-10-14T16:42:13,12.8,88,13.0,9,0.0,0.0,50000,empty,high
0,36,60742,0,287,2019-10-14T16:52:22,12.8,88,13.0,9,0.0,0.0,50000,empty,high
0,36,60742,0,287,2019-10-14T16:52:22,12.8,88,13.0,9,0.0,0.0,50000,empty,high
1,35,61303,0,287,2019-10-14T17:01:43,12.8,88,13.0,9,0.0,0.0,50000,very low,high
0,36,61581,0,287,2019-10-14T17:06:21,12.8,88,13.0,9,0.0,0.0,50000,empty,high
1,35,61757,0,287,2019-10-14T17:09:17,12.8,88,13.0,9,0.0,0.0,50000,very low,high
0,36,62049,0,287,2019-10-14T17:14:09,12.8,88,13.0,9,0.0,0.0,50000,empty,high
0,36,62049,0,287,2019-10-14T17:14:09,12.8,88,13.0,9,0.0,0.0,50000,empty,high
0,36,62658,0,287,2019-10-14T17:24:18,12.8,88,13.0,9,0.0,0.0,50000,empty,high
0,36,62658,0,287,2019-10-14T17:24:18,12.8,88,13.0,9,0.0,0.0,50000,empty,high
0,36,63267,0,287,2019-10-14T17:34:27,12.2,88,12.5,8,0.0,0.0,50000,empty,high
0,36,63267,0,287,2019-10-14T17:34:27,12.2,88,12.5,8,0.0,0.0,50000,empty,high
0,36,63877,0,287,2019-10-14T17:44:37,12.2,88,12.5,8,0.0,0.0,50000,empty,high
0,36,63877,0,287,2019-10-14T17:44:37,12.2,88,12.5,8,0.0,0.0,50000,empty,high
0,36,64486,0,287,2019-10-14T17:54:46,12.2,88,12.5,8,0.0,0.0,50000,empty,high
