111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,40,1570178176000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,40,1570178785000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,40,1570178785000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,40,1570179393000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,40,1570179393000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,40,1570180002000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,40,1570180002000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,40,1570180611000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,40,1570180611000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,40,1570181221000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,31,1570181423000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,31,1570181423000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,31,1570182032000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,31,1570182032000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,31,1570182640000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,31,1570183047000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,30,1570183049000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,31,1570183454000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,31,1570183454000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,31,1570184063000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,31,1570184063000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,30,1570184738000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,30,1570184738000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,30,1570185346000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,31,1570185524000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,30,1570185895000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,30,1570186308000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,30,1570186308000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,31,1570186918000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,31,1570187075000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,32,1570187365000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,33,1570187646000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,33,1570187646000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,34,1570188254000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,33,1570188669000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,33,1570188669000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,34,1570189396000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,34,1570189396000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,36,1570189778000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,35,1570190027000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,35,1570190505000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,36,1570190612000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,37,1570191031000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,37,1570191394000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,37,1570191745000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,40,1570191933000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,33,1570192291000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,33,1570192610000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,34,1570192861000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,35,1570193237000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,36,1570193520000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,35,1570193841000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,35,1570193841000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,36,1570194450000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,36,1570194450000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,36,1570195059000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,35,1570195166000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,35,1570195491000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,35,1570195491000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,34,1570196121000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,34,1570196448000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,35,1570196787000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,35,1570196787000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,35,1570197484000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,35,1570197484000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,34,1570198076000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,34,1570198076000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,34,1570198684000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,34,1570198684000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,34,1570199292000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,35,1570199465000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,37,1570199847000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,36,1570200135000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,36,1570200135000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,37,1570200744000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,37,1570200744000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,37,1570200744000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,37,1570201353000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,38,1570201926000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,38,1570202223000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,36,1570202495000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,34,1570202814000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,34,1570203114000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,34,1570203386000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,34,1570203386000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,35,1570203995000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,33,1570204387000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,33,1570204572000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,33,1570204961000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,33,1570204961000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,34,1570205570000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,33,1570205830000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,36,1570206137000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,35,1570206395000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,31,1570206794000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,31,1570206794000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,32,1570207332000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,35,1570207690000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,35,1570207708000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,34,1570208025000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,33,1570208298000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,32,1570208873000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,32,1570208935000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,32,1570209441000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,31,1570209682000
